placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound,instFuel
"{'x': 7485.887512207031, 'y': 300.1567077636719, 'z': 495.93878173828125, 'heading': 0.7078616619110107, 'pitch': -0.0001723484310787171, 'roll': -9.820293780649081e-05}",49.19727553986997,7.702991331183001,300.2,67.1,1061.0,24.514,"{'x': 0.0298757963, 'y': -0.112599015, 'z': -0.2907155}",46.04817151645607,733.71,942.8022,100.0,100.0,1,0,11,15.962026116456073,7.581,1146,1907.6460000000002,80,41286,0,7.581400000000031,733.71
"{'x': 7504.406188964844, 'y': 300.0287780761719, 'z': 500.7438659667969, 'heading': 0.710017740726471, 'pitch': -0.0011044795392081141, 'roll': 2.7586374926613644e-05}",49.19723237526138,7.703245932879846,300.0,68.3,1080.0,24.514,"{'x': -0.0144951018, 'y': 0.0440036319, 'z': -0.3624499}",46.0671437386783,733.8299999999999,942.7891,100.0,100.0,1,0,11,15.980998338678297,7.595,1147,1907.9579999999999,80,41287,0,7.594500000000039,733.8299999999999
"{'x': 7523.3265380859375, 'y': 299.77874755859375, 'z': 505.49688720703125, 'heading': 0.7114809155464172, 'pitch': -0.002258364111185074, 'roll': -8.738847100175917e-05}",49.19718967834043,7.703506056918628,299.8,69.8,1103.0,24.514,"{'x': -0.0150618693, 'y': -0.2158564, 'z': -0.405138165}",46.08653262756718,733.98,942.7758,100.0,100.0,1,0,11,16.00038722756718,7.608,1148,1908.3480000000002,80,41288,0,7.607799999999997,733.98
"{'x': 7542.7232666015625, 'y': 299.3324890136719, 'z': 510.1695861816406, 'heading': 0.7127186059951782, 'pitch': -0.004141674842685461, 'roll': -2.7965828849119134e-05}",49.19714770296336,7.703772730399564,299.3,71.5,1130.0,24.514,"{'x': -0.07514631, 'y': -0.0123950252, 'z': -0.5004255}",46.10639373867829,734.15,942.7621,100.0,100.0,1,0,11,16.020248338678293,7.621,1149,1908.79,80,41289,0,7.621499999999969,734.15
"{'x': 7562.6558837890625, 'y': 298.7238464355469, 'z': 514.9181752204895, 'heading': 0.7126888036727905, 'pitch': -0.004508114419877529, 'roll': 0.00016794675320852548}",49.19710504585737,7.704046771478464,298.7,73.6,1162.0,24.514,"{'x': -0.004824659, 'y': -0.0445823669, 'z': -0.5361668}",46.12683818312274,734.36,942.7482,100.0,100.0,1,0,11,16.040692783122743,7.635,1150,1909.336,80,41290,0,7.635400000000004,734.36
"{'x': 7583.491516113281, 'y': 298.0744934082031, 'z': 519.9338612556458, 'heading': 0.7124059796333313, 'pitch': -0.004665626212954521, 'roll': -0.00010120063234353438}",49.19705998938922,7.704333227547328,298.1,75.7,1195.0,24.514,"{'x': -3.08847521e-05, 'y': -0.0161962025, 'z': -0.609458}",46.14786596090052,734.5699999999999,942.7336,100.0,100.0,1,0,11,16.06172056090052,7.65,1151,1909.8819999999998,80,41291,0,7.649999999999977,734.5699999999999
"{'x': 7604.2188720703125, 'y': 297.4700622558594, 'z': 524.890097618103, 'heading': 0.7129607796669006, 'pitch': -0.004240674432367086, 'roll': 0.00019090378191322088}",49.19701546696411,7.704618194992183,297.5,77.7,1225.0,24.514,"{'x': -0.0166571885, 'y': -0.05459686, 'z': -0.543743551}",46.16944929423385,734.77,942.7192,100.0,100.0,1,0,11,16.08330389423385,7.664,1152,1910.402,80,41292,0,7.6644,734.77
"{'x': 7625.145050048828, 'y': 296.8734130859375, 'z': 529.735918045044, 'heading': 0.7144067287445068, 'pitch': -0.004110901150852442, 'roll': 0.0002691473928280175}",49.1969719364177,7.704905895916579,296.9,79.5,1255.0,24.514,"{'x': -0.039777074, 'y': -0.04854288, 'z': -0.511034966}",46.191532627567184,734.95,942.7048,100.0,100.0,1,0,11,16.105387227567185,7.679,1153,1910.8700000000001,80,41293,0,7.678800000000024,734.95
"{'x': 7647.7196044921875, 'y': 296.2615966796875, 'z': 534.7191276550293, 'heading': 0.715311586856842, 'pitch': -0.003993194084614515, 'roll': 0.0008157143020071089}",49.1969271716889,7.705216259337356,296.3,81.4,1284.0,24.514,"{'x': 0.214247227, 'y': -0.0451366976, 'z': -0.4739089}",46.214143738678295,735.14,942.6894,100.0,100.0,1,0,11,16.127998338678296,7.694,1154,1911.364,80,41294,0,7.694200000000023,735.14
"{'x': 7670.405334472656, 'y': 295.6498107910156, 'z': 539.9317417144775, 'heading': 0.7141575813293457, 'pitch': -0.0038124597631394863, 'roll': 0.0004424444632604718}",49.19688034619429,7.705528151241013,295.6,83.3,1313.0,24.514,"{'x': -0.000493098865, 'y': 0.0244507231, 'z': -0.4499784}",46.23728262756718,735.3299999999999,942.6738,100.0,100.0,1,0,11,16.151137227567183,7.71,1155,1911.858,80,41295,0,7.709799999999973,735.3299999999999
"{'x': 7693.2126121521, 'y': 295.0502014160156, 'z': 545.0720443725586, 'heading': 0.714933454990387, 'pitch': -0.004020363092422485, 'roll': 0.0008333210134878755}",49.196834170281086,7.705841714227913,295.1,84.8,1029.0,24.514,"{'x': -0.0338399038, 'y': 0.0725818649, 'z': -0.2641418}",46.26083818312274,444.48,942.6682,3.0,100.0,1,0,11,16.174692783122744,7.715,1156,1155.6480000000001,80,41296,0,7.715400000000045,444.48
"{'x': 7716.727737426758, 'y': 294.4215087890625, 'z': 550.3312873840332, 'heading': 0.715179443359375, 'pitch': -0.004328632261604071, 'roll': 0.0009710252052173018}",49.19678692591339,7.7061650089683935,294.4,85.8,1052.0,24.514,"{'x': 0.01353493, 'y': 0.06023436, 'z': -0.36552912}",46.28467151645607,735.5799999999999,942.6602,100.0,100.0,1,0,12,16.198526116456073,7.723,1157,1912.5079999999998,80,41297,0,7.72339999999997,735.5799999999999
"{'x': 7740.587875366211, 'y': 293.7628173828125, 'z': 555.5884246826172, 'heading': 0.7157158255577087, 'pitch': -0.004218742251396179, 'roll': 0.0014855281915515661}",49.19673970046156,7.706493047072077,293.8,87.2,1069.0,24.514,"{'x': -0.00545503944, 'y': 0.127980366, 'z': -0.450459123}",46.30889373867829,735.72,942.6473,100.0,100.0,1,0,12,16.222748338678294,7.736,1158,1912.872,80,41298,0,7.736300000000028,735.72
"{'x': 7764.874252319336, 'y': 293.0852966308594, 'z': 560.8435516357422, 'heading': 0.716337263584137, 'pitch': -0.004650372080504894, 'roll': 0.0015864252345636487}",49.19669249306888,7.706826945269197,293.1,88.8,1087.0,24.514,"{'x': 0.03060247, 'y': 0.04932916, 'z': -0.490663826}",46.33356040534496,735.88,942.6341,100.0,100.0,1,0,12,16.247415005344962,7.75,1159,1913.288,80,41299,0,7.749500000000012,735.88
"{'x': 7789.61701965332, 'y': 292.38421630859375, 'z': 566.1408538818359, 'heading': 0.7166751623153687, 'pitch': -0.004134351387619972, 'roll': 0.0014842759119346738}",49.196644906810825,7.707167118092033,292.4,90.4,1107.0,24.514,"{'x': 0.0715141743, 'y': -0.08012011, 'z': -0.450871}",46.35867151645607,736.04,942.6207,100.0,100.0,1,0,12,16.27252611645607,7.763,1160,1913.704,80,41300,0,7.762899999999945,736.04
"{'x': 7814.807922363281, 'y': 291.5932312011719, 'z': 571.5319137573242, 'heading': 0.7163555026054382, 'pitch': -0.004778286442160606, 'roll': 0.0016936592292040586}",49.19659647831752,7.707513452047688,291.6,92.1,1127.0,24.514,"{'x': -0.0367462821, 'y': 0.269301981, 'z': -0.453583449}",46.38425484978941,736.21,942.6071,100.0,100.0,1,0,12,16.298109449789408,7.777,1161,1914.1460000000002,80,41301,0,7.776500000000055,736.21
"{'x': 7840.481246948242, 'y': 290.772705078125, 'z': 576.980094909668, 'heading': 0.7169915437698364, 'pitch': -0.005104845389723778, 'roll': 0.0017933419439941645}",49.19654753669739,7.707866418519779,290.8,93.8,1148.0,24.514,"{'x': -0.0302177053, 'y': -0.0878182054, 'z': -0.532539368}",46.41031040534496,736.38,942.5932,100.0,100.0,1,0,12,16.32416500534496,7.79,1162,1914.588,80,41302,0,7.790399999999977,736.38
"{'x': 7866.656143188477, 'y': 289.8368225097656, 'z': 582.4596633911133, 'heading': 0.7171514630317688, 'pitch': -0.00537516875192523, 'roll': 0.0020082653500139713}",49.19649831312138,7.70822628078665,289.8,95.6,1170.0,24.514,"{'x': -0.016512949, 'y': -0.093028754, 'z': -0.4471743}",46.43686596090052,736.56,942.5791,100.0,100.0,1,0,12,16.35072056090052,7.804,1163,1915.0559999999998,80,41303,0,7.804499999999962,736.56
"{'x': 7893.342910766602, 'y': 288.8431701660156, 'z': 588.0193557739258, 'heading': 0.7176003456115723, 'pitch': -0.005858708173036575, 'roll': 0.0018597845919430256}",49.19644836978341,7.708593180452191,288.8,97.5,1192.0,24.514,"{'x': 0.0105088279, 'y': 0.021611847, 'z': -0.500139654}",46.463949294233856,736.75,942.5648,100.0,100.0,1,0,12,16.377803894233857,7.819,1164,1915.55,80,41304,0,7.81880000000001,736.75
"{'x': 7920.591369628906, 'y': 287.785400390625, 'z': 593.4949798583984, 'heading': 0.7193909287452698, 'pitch': -0.0060344720259308815, 'roll': 0.0015094338450580835}",49.19639918164036,7.708967802459665,287.8,99.4,1215.0,24.514,"{'x': -0.0224077143, 'y': 0.1132574, 'z': -0.5030696}",46.49156040534496,736.94,942.5502,100.0,100.0,1,0,12,16.405415005344963,7.833,1165,1916.044,80,41305,0,7.833399999999983,736.94
"{'x': 7948.488586425781, 'y': 286.6573181152344, 'z': 598.4475631713867, 'heading': 0.7234154939651489, 'pitch': -0.006200711242854595, 'roll': 0.001710924319922924}",49.19635469203101,7.709351343833957,286.7,101.3,1239.0,24.514,"{'x': 0.0351745859, 'y': -0.007582645, 'z': -0.521575332}",46.51969929423385,737.13,942.5355,100.0,100.0,1,0,12,16.433553894233853,7.848,1166,1916.538,80,41306,0,7.848100000000045,737.13
"{'x': 7976.532745361328, 'y': 285.5229797363281, 'z': 602.9606857299805, 'heading': 0.7255957722663879, 'pitch': -0.0063366699032485485, 'roll': 0.0015076124109327793}",49.196314150146726,7.709736905423749,285.5,103.3,1262.0,24.514,"{'x': 0.005592894, 'y': -0.1505144, 'z': -0.539028}",46.5483937386783,737.3299999999999,942.5206,100.0,100.0,1,0,12,16.4622483386783,7.863,1167,1917.0579999999998,80,41307,0,7.863000000000056,737.3299999999999
"{'x': 8005.649505615234, 'y': 284.3389587402344, 'z': 607.2021255493164, 'heading': 0.7280423641204834, 'pitch': -0.006351620424538851, 'roll': 0.0014809747226536274}",49.196276048818845,7.710137213537781,284.3,105.2,1285.0,24.514,"{'x': -0.04758678, 'y': -0.0302771647, 'z': -0.5258441}",46.577615960900516,737.52,942.5054,100.0,100.0,1,0,12,16.491470560900517,7.878,1168,1917.552,80,41308,0,7.878199999999992,737.52
"{'x': 8035.389678955078, 'y': 283.1159973144531, 'z': 610.8917007446289, 'heading': 0.7322744727134705, 'pitch': -0.006333861965686083, 'roll': 0.0011380992364138365}",49.19624290495256,7.710546092568169,283.1,107.1,1309.0,24.514,"{'x': -0.13927266, 'y': -0.0732990652, 'z': -0.5255923}",46.60736596090052,737.71,942.4898,100.0,100.0,1,0,12,16.521220560900524,7.894,1169,1918.046,80,41309,0,7.893800000000056,737.71
"{'x': 8064.7806396484375, 'y': 281.95404052734375, 'z': 613.4140625, 'heading': 0.7390102744102478, 'pitch': -0.00602388521656394, 'roll': 0.0010354566620662808}",49.19622024629504,7.710950170492435,282.0,108.9,1330.0,24.514,"{'x': 0.0132339131, 'y': 0.0306347087, 'z': -0.310560882}",46.63761596090052,737.89,942.4745,100.0,100.0,1,0,12,16.55147056090052,7.909,1170,1918.5140000000001,80,41310,0,7.909099999999967,737.89
"{'x': 8094.696197509766, 'y': 280.8109436035156, 'z': 615.4080581665039, 'heading': 0.7395751476287842, 'pitch': -0.005739483516663313, 'roll': 0.0009181671193800867}",49.196202334009136,7.711361460774845,280.8,110.6,1350.0,24.514,"{'x': -0.0522674546, 'y': -0.0837273747, 'z': -0.3887958}",46.66833818312274,738.06,942.459,100.0,100.0,1,0,12,16.582192783122743,7.925,1171,1918.956,80,41311,0,7.924600000000055,738.06
"{'x': 8125.586242675781, 'y': 279.69366455078125, 'z': 617.1306762695312, 'heading': 0.7434583306312561, 'pitch': -0.005343105178326368, 'roll': 0.0006029159412719309}",49.19618685953821,7.711786148673324,279.7,112.1,1368.0,24.514,"{'x': -0.0134695927, 'y': 0.07926301, 'z': -0.371789336}",46.69947707201163,737.21,942.4431,100.0,100.0,1,0,12,16.613331672011633,7.941,1172,1916.746,80,41312,2,7.940500000000043,737.21
"{'x': 8157.954345703125, 'y': 278.6671142578125, 'z': 617.704345703125, 'heading': 0.7489086389541626, 'pitch': -0.004595085512846708, 'roll': 0.0011848859721794724}",49.19618170620159,7.712231157464298,278.7,113.5,1385.0,24.514,"{'x': -0.0273654144, 'y': -0.0482122861, 'z': -0.344459683}",46.731004849789414,737.35,942.4264,100.0,100.0,1,0,12,16.644859449789415,7.957,1173,1917.1100000000001,80,41313,0,7.957200000000057,737.35
"{'x': 8189.639373779297, 'y': 277.78228759765625, 'z': 617.5214767456055, 'heading': 0.7529505491256714, 'pitch': -0.004200528375804424, 'roll': 0.000768472149502486}",49.19618334893386,7.71266677508527,277.8,114.7,1400.0,24.514,"{'x': -0.0440157652, 'y': -0.0436196476, 'z': -0.374432951}",46.76286596090053,737.47,942.41,100.0,100.0,1,0,12,16.676720560900527,7.974,1174,1917.422,80,41314,0,7.973600000000033,737.47
"{'x': 8222.191324234009, 'y': 276.96441650390625, 'z': 616.1976013183594, 'heading': 0.7592006325721741, 'pitch': -0.0035885812249034643, 'roll': 0.00045834362390451133}",49.19619524145477,7.713114311479463,277.0,116.0,1415.0,24.514,"{'x': 0.0080509, 'y': -0.0250727255, 'z': -0.356385}",46.79508818312274,737.6,942.3932,100.0,100.0,1,0,12,16.708942783122744,7.99,1175,1917.7600000000002,80,41315,0,7.990400000000022,737.6
"{'x': 8254.38497543335, 'y': 276.3193664550781, 'z': 612.990348815918, 'heading': 0.7739447951316833, 'pitch': -0.002601884538307786, 'roll': -0.0029347804374992847}",49.19622405256241,7.713556921841434,276.3,117.0,1428.0,24.514,"{'x': -0.205846965, 'y': -0.135979325, 'z': -0.3100345}",46.82758818312274,737.7,942.3766,100.0,100.0,1,0,12,16.741442783122743,8.007,1176,1918.0200000000002,80,41316,1,8.006999999999948,737.7
"{'x': 8286.655448913574, 'y': 275.76055908203125, 'z': 605.5201797485352, 'heading': 0.7937062978744507, 'pitch': -0.0036249710246920586, 'roll': -0.0011269812239333987}",49.196291157925934,7.714000588384866,275.8,117.7,1437.0,24.514,"{'x': 0.3077339, 'y': 0.187118769, 'z': -0.197443068}",46.86028262756719,737.77,942.3596,100.0,100.0,1,0,12,16.774137227567188,8.024,1177,1918.202,80,41317,0,8.024000000000001,737.77
"{'x': 8318.662673950195, 'y': 274.73583984375, 'z': 595.9121856689453, 'heading': 0.7995477318763733, 'pitch': -0.0055220178328454494, 'roll': -0.0007419482572004199}",49.19637746761044,7.714440635690201,274.7,119.1,1453.0,24.514,"{'x': -0.0356458575, 'y': 0.15532282, 'z': -0.4220767}",46.893365960900525,737.9100000000001,942.3423,100.0,100.0,1,0,12,16.807220560900525,8.041,1178,1918.5660000000003,80,41318,0,8.041299999999978,737.9100000000001
"{'x': 8350.239639282227, 'y': 273.3211364746094, 'z': 585.3723068237305, 'heading': 0.8018956184387207, 'pitch': -0.007453405763953924, 'roll': -0.00047492579324170947}",49.19647214851994,7.714874767624135,273.3,120.9,1474.0,24.514,"{'x': -0.0255478732, 'y': 0.09649336, 'z': -0.587816536}",46.92694929423386,738.0899999999999,942.3253,100.0,100.0,1,0,12,16.840803894233858,8.058,1179,1919.0339999999999,80,41319,0,8.058300000000031,738.0899999999999
"{'x': 8382.822845458984, 'y': 271.5713806152344, 'z': 574.3962211608887, 'heading': 0.800402820110321, 'pitch': -0.00853982288390398, 'roll': -0.0005931259947828948}",49.19657074792402,7.715322733733688,271.6,122.9,1499.0,24.514,"{'x': 0.04728861, 'y': -0.1812149, 'z': -0.596995}",46.96108818312275,738.29,942.3075,100.0,100.0,1,0,12,16.874942783122748,8.076,1180,1919.5539999999999,80,41320,0,8.076099999999997,738.29
"{'x': 8416.33999633789, 'y': 269.61798095703125, 'z': 564.3531723022461, 'heading': 0.7931382060050964, 'pitch': -0.009114621207118034, 'roll': -0.0011861760867759585}",49.19666096575423,7.715783540064442,269.6,125.2,1526.0,24.514,"{'x': 0.06119223, 'y': 0.21831198, 'z': -0.6028317}",46.995865960900524,738.52,942.2895,100.0,100.0,1,0,12,16.909720560900524,8.094,1181,1920.152,80,41321,0,8.094100000000026,738.52
"{'x': 8450.907623291016, 'y': 267.61517333984375, 'z': 555.6869354248047, 'heading': 0.7867347002029419, 'pitch': -0.008414109237492085, 'roll': -0.002916452707722783}",49.19673881552856,7.716258788733302,267.6,127.5,1554.0,24.514,"{'x': -0.169341236, 'y': -0.0333603173, 'z': -0.5544901}",47.031282627567194,738.75,942.2712,100.0,100.0,1,0,12,16.945137227567194,8.112,1182,1920.75,80,41322,0,8.11239999999998,738.75
"{'x': 8485.154357910156, 'y': 265.93109130859375, 'z': 548.1506690979004, 'heading': 0.781518280506134, 'pitch': -0.00656009279191494, 'roll': -0.0026975071523338556}",49.19680651465114,7.716729625654291,265.9,129.4,1577.0,24.514,"{'x': -0.0111053055, 'y': 0.07029991, 'z': -0.575731456}",47.06722707201163,738.94,942.2531,100.0,100.0,1,0,12,16.981081672011634,8.13,1183,1921.2440000000001,80,41323,0,8.130499999999984,738.94
"{'x': 8520.766204833984, 'y': 264.6221008300781, 'z': 541.9305648803711, 'heading': 0.774492621421814, 'pitch': -0.005048154853284359, 'roll': -0.0024930948857218027}",49.19686239054243,7.717219230650004,264.6,130.9,1595.0,24.514,"{'x': -0.0219133012, 'y': 0.0567077473, 'z': -0.36318332}",47.103588183122746,739.0899999999999,942.2346,100.0,100.0,1,0,12,17.017442783122746,8.149,1184,1921.6339999999998,80,41324,0,8.149000000000001,739.0899999999999
"{'x': 8556.925872802734, 'y': 263.60858154296875, 'z': 536.7158298492432, 'heading': 0.7720227837562561, 'pitch': -0.0039265998639166355, 'roll': -0.002583480905741453}",49.196909235089954,7.717716367294409,263.6,132.1,1609.0,24.514,"{'x': 0.0360777676, 'y': 0.06051109, 'z': -0.291403085}",47.14028262756719,739.21,942.2158,100.0,100.0,1,0,12,17.05413722756719,8.168,1185,1921.9460000000001,80,41325,0,8.167800000000057,739.21
"{'x': 8594.720184326172, 'y': 262.785400390625, 'z': 532.2024154663086, 'heading': 0.765411913394928, 'pitch': -0.0032614911906421185, 'roll': -0.0015491627855226398}",49.19694977959573,7.718235977630008,262.8,133.1,1621.0,24.514,"{'x': -0.0247487947, 'y': 0.117466167, 'z': -0.186776951}",47.177254849789406,739.31,942.1965,100.0,100.0,1,0,12,17.091109449789407,8.187,1186,1922.206,80,41326,0,8.187099999999987,739.31
"{'x': 8632.321594238281, 'y': 262.0639953613281, 'z': 529.3374462127686, 'heading': 0.7611119151115417, 'pitch': -0.0028201090171933174, 'roll': -0.001686335657723248}",49.196975515934696,7.718752935882081,262.1,134.0,1632.0,24.514,"{'x': 0.0525285862, 'y': 0.08793995, 'z': -0.205545872}",47.21447707201163,739.4,942.1777,100.0,100.0,1,0,12,17.128331672011633,8.206,1187,1922.44,80,41327,0,8.205900000000042,739.4
"{'x': 8670.15673828125, 'y': 261.35296630859375, 'z': 526.5049343109131, 'heading': 0.7628905177116394, 'pitch': -0.003148679155856371, 'roll': -0.0013420941540971398}",49.19700096070565,7.719273107598435,261.4,134.7,1641.0,24.514,"{'x': -0.008729651, 'y': 0.155267715, 'z': -0.191698059}",47.2518937386783,739.47,942.1588,100.0,100.0,1,0,12,17.1657483386783,8.225,1188,1922.622,80,41328,0,8.22479999999996,739.47
"{'x': 8708.216668605804, 'y': 260.5372314453125, 'z': 523.5605878829956, 'heading': 0.7594189047813416, 'pitch': -0.0039335438050329685, 'roll': 0.00033221280318684876}",49.19702741009864,7.719796369760694,260.5,135.6,1652.0,24.514,"{'x': -0.00229370035, 'y': -0.06045202, 'z': -0.237384662}",47.289560405344965,739.56,942.1401,100.0,100.0,1,0,12,17.203415005344965,8.244,1189,1922.856,80,41329,0,8.24350000000004,739.56
"{'x': 8746.595115661621, 'y': 259.50518798828125, 'z': 521.3620071411133, 'heading': 0.7602292895317078, 'pitch': -0.004539039917290211, 'roll': -0.000252413417911157}",49.19704716019513,7.720324011010146,259.5,136.7,1664.0,24.514,"{'x': -0.0428076759, 'y': -0.169699028, 'z': -0.338371426}",47.32753262756719,739.6700000000001,942.1214,100.0,100.0,1,0,12,17.241387227567188,8.262,1190,1923.1420000000003,80,41330,0,8.262200000000007,739.6700000000001
"{'x': 8785.117584228516, 'y': 258.1532897949219, 'z': 517.3623270988464, 'heading': 0.7721680998802185, 'pitch': -0.006328018382191658, 'roll': -0.0011046691797673702}",49.19708308976792,7.720853632321219,258.2,137.9,1667.0,24.514,"{'x': 0.06762026, 'y': -0.240855336, 'z': -0.37826708}",47.36583818312275,462.79,942.1054,8.0,100.0,1,0,12,17.279692783122748,8.278,1191,1203.2540000000001,80,41331,0,8.27819999999997,462.79
