placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound
"{'x': -377.6595153808594, 'y': 434.5531005859375, 'z': -21356.094024658203, 'heading': 0.6650433540344238, 'pitch': -0.0032066218554973602, 'roll': 0.00018824759172275662}",49.39357479253253,7.594880344494728,434.6,6.3,1270,12.3801006,"{'x': -0.003358875, 'y': 0.00119768432, 'z': -0.122401953}",30.42675,10.08,698.7896,17,841,0.0,0,1,572.38,0.284,192,0.758,60,39312,0,0.2840000000001055
"{'x': -376.0970458984375, 'y': 434.5168151855469, 'z': -21355.15185546875, 'heading': 0.6641926765441895, 'pitch': -0.0032237733248621225, 'roll': 0.0002067649911623448}",49.393566328921416,7.594901825909772,434.5,6.6,1334,12.3801006,"{'x': 0.0017917701, 'y': -0.000618512742, 'z': -0.0687420145}",30.4285774,10.44,698.7867,17,844,0.0,0,1,574.21,0.287,193,0.766,60,39313,0,0.28690000000005966
"{'x': -374.50921630859375, 'y': 434.479248046875, 'z': -21354.182556152344, 'heading': 0.6633207201957703, 'pitch': -0.0033074431121349335, 'roll': 0.00023632452939637005}",49.39355762159734,7.594923655985061,434.5,6.8,1367,12.3801006,"{'x': 0.000368091423, 'y': 9.18990845e-05, 'z': -0.0280752555}",30.43044,10.44,698.7838,15,847,0.0,0,1,576.1,0.29,194,0.774,60,39314,0,0.2898000000000138
"{'x': -372.89581298828125, 'y': 434.44049072265625, 'z': -21353.18572998047, 'heading': 0.6624325513839722, 'pitch': -0.0034122865181416273, 'roll': 0.00023237821005750448}",49.39354866699644,7.594945837657565,434.4,6.7,1343,12.3801006,"{'x': 0.000984594, 'y': -0.003828039, 'z': 0.0332467966}",30.4323425,9.0,698.7813,15,850,0.0,0,1,577.96,0.292,195,0.78,60,39315,0,0.2923000000000684
"{'x': -371.3338317871094, 'y': 434.4029846191406, 'z': -21352.208221435547, 'heading': 0.6615623831748962, 'pitch': -0.0033827649895101786, 'roll': 0.00021002830180805176}",49.39353988592794,7.594967312359535,434.4,6.7,1342,12.3801006,"{'x': -0.0009376535, 'y': -0.00198506378, 'z': -0.0112188533}",30.43419,9.36,698.7787,16,853,0.0,0,1,579.82,0.295,196,0.787,60,39316,0,0.29490000000009786
"{'x': -369.7391357421875, 'y': 434.3643798828125, 'z': -21351.197875976562, 'heading': 0.6606730818748474, 'pitch': -0.0033431118354201317, 'roll': 0.00022482704662252218}",49.39353080988178,7.594989236837417,434.4,6.8,1361,12.3801006,"{'x': -0.0018257742, 'y': 0.00322104432, 'z': -0.0304185152}",30.43608,10.44,698.7758,17,855,0.0,0,1,581.71,0.298,197,0.795,60,39317,0,0.297800000000052
"{'x': -368.1372985839844, 'y': 434.325439453125, 'z': -21350.178283691406, 'heading': 0.6602302193641663, 'pitch': -0.00335138407535851, 'roll': 0.00019037254969589412}",49.393521650770346,7.595011259493997,434.3,7.0,1405,12.3801006,"{'x': -0.142389655, 'y': 0.004676517, 'z': -0.0734378546}",30.4379826,11.52,698.7726,19,858,0.0,0,1,583.65,0.301,198,0.804,60,39318,0,0.30100000000004457
"{'x': -366.42242431640625, 'y': 434.2832946777344, 'z': -21349.131317138672, 'heading': 0.6618627309799194, 'pitch': -0.0033948314376175404, 'roll': 0.0001865400408860296}",49.3935122457528,7.5950348362270494,434.3,7.3,1479,12.3801006,"{'x': 0.00400769, 'y': -0.002653985, 'z': -0.132775679}",30.4399948,14.04,698.7687,24,861,0.0,0,1,585.68,0.305,199,0.814,60,39319,0,0.30490000000008877
"{'x': -364.5863037109375, 'y': 434.2370910644531, 'z': -21348.033660888672, 'heading': 0.663457989692688, 'pitch': -0.003558376571163535, 'roll': 0.0001707547198748216}",49.393502385384046,7.5950600799001196,434.2,7.8,1372,12.3801006,"{'x': 0.0006178896, 'y': 0.005625964, 'z': -0.0425411463}",30.4421349,10.44,698.7658,0,865,0.0,0,1,587.85,0.308,200,0.822,60,39320,0,0.30780000000004293
"{'x': -362.67340087890625, 'y': 434.1887512207031, 'z': -21346.900177001953, 'heading': 0.6643964648246765, 'pitch': -0.0034827892668545246, 'roll': 0.00013224004942458123}",49.393492203171625,7.595086379203969,434.2,8.1,978,12.3801006,"{'x': 0.00186286867, 'y': -0.001229053, 'z': -0.215130642}",30.4443588,4.32,698.7646,25,867,0.0,0,3,590.1,0.309,201,0.825,60,39321,0,0.30900000000008276
"{'x': -360.5923156738281, 'y': 434.1351623535156, 'z': -21345.678009033203, 'heading': 0.6652186512947083, 'pitch': -0.0034370648209005594, 'roll': 0.00019796163542196155}",49.39348122430018,7.595114990742008,434.1,9.6,1159,12.3801006,"{'x': -0.0336684249, 'y': -0.0119990464, 'z': -0.470887721}",30.446764,12.96,698.761,25,869,0.0,0,3,592.77,0.313,202,0.835,60,39322,0,0.3126000000000886
"{'x': -358.0353088378906, 'y': 434.0654296875, 'z': -21344.205810546875, 'heading': 0.6665126085281372, 'pitch': -0.003734102239832282, 'roll': 0.00015899162099231035}",49.39346799937666,7.595150145428695,434.1,11.2,1347,12.3801006,"{'x': -0.00150279771, 'y': 0.0152035365, 'z': -0.3847776}",30.4497051,14.4,698.757,25,872,0.0,0,3,595.88,0.317,203,0.845,60,39323,0,0.3166000000001077
"{'x': -355.11163330078125, 'y': 433.98419189453125, 'z': -21342.585021972656, 'heading': 0.6692864298820496, 'pitch': -0.0038203902076929808, 'roll': -9.827883332036436e-06}",49.39345343965178,7.595190341213875,434.0,12.4,1494,12.3801006,"{'x': 0.0127684288, 'y': -0.0178299919, 'z': -0.3039778}",30.453043,16.56,698.7524,26,875,0.0,0,3,599.32,0.321,204,0.858,60,39324,0,0.32120000000008986
"{'x': -351.9146423339844, 'y': 433.8935241699219, 'z': -21340.89077758789, 'heading': 0.6721797585487366, 'pitch': -0.004063962493091822, 'roll': -0.00010924507660092786}",49.393438220065136,7.595234294641843,433.9,13.1,944,12.3801006,"{'x': -0.0009336673, 'y': 0.002253802, 'z': -0.168085337}",30.4566612,1.44,698.752,0,877,0.0,0,5,602.96,0.322,205,0.859,60,39325,0,0.32160000000010314
"{'x': -348.6259765625, 'y': 433.796630859375, 'z': -21339.16226196289, 'heading': 0.6723712086677551, 'pitch': -0.004332692362368107, 'roll': -9.421865979675204e-05}",49.39342269261612,7.595279508449327,433.8,13.5,960,12.3801006,"{'x': 0.01863832, 'y': 0.00748610543, 'z': 0.0009120244}",30.46038,2.52,698.7513,0,879,0.0,0,5,606.71,0.322,206,0.861,60,39326,0,0.3223000000000411
"{'x': -345.32183837890625, 'y': 433.69476318359375, 'z': -21337.33950805664, 'heading': 0.670016348361969, 'pitch': -0.0045599858276546, 'roll': -9.672306623542681e-05}",49.39340631861408,7.595324934977321,433.7,13.2,939,12.3801006,"{'x': 0.09968564, 'y': -0.000511891, 'z': 0.106480829}",30.4641647,0.0,698.7513,0,881,0.0,0,5,610.38,0.322,207,0.861,60,39327,0,0.3223000000000411
"{'x': -342.1904296875, 'y': 433.59307861328125, 'z': -21335.552490234375, 'heading': 0.6677873134613037, 'pitch': -0.004803026560693979, 'roll': -0.00010268050391459838}",49.393390265633286,7.59536798675563,433.6,12.8,909,12.3801006,"{'x': -0.00141203043, 'y': -0.00240498, 'z': 0.118253015}",30.467783,0.0,698.7513,0,883,0.0,0,5,613.94,0.322,208,0.861,60,39328,0,0.3223000000000411
"{'x': -341.8836975097656, 'y': 433.5828857421875, 'z': -21335.375701904297, 'heading': 0.6676294207572937, 'pitch': -0.004822227172553539, 'roll': -9.64953942457214e-05}",49.393388677523966,7.595372203824374,433.6,12.8,906,12.3801006,"{'x': 0.000322891836, 'y': -0.0007909408, 'z': 0.119057007}",30.4681377,0.0,698.7513,0,884,0.0,0,5,617.5,0.322,209,0.861,60,39329,0,0.3223000000000411
