placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound,instFuel
"{'x': 3303.697998046875, 'y': 307.6659240722656, 'z': -1242.6328125, 'heading': 0.3749379813671112, 'pitch': 8.404927211813629e-05, 'roll': -0.00039455725345760584}",49.21289332278623,7.645493024972464,307.7,62.4,1281.0,24.514,"{'x': 0.05280061, 'y': 0.0748193, 'z': -0.4291705}",92.90729223919743,729.74,925.9207,100.0,100.0,1,0,10,25.331212239197427,15.513,1172,1897.324,80,42272,0,15.513100000000009,729.74
"{'x': 3288.9757690429688, 'y': 307.6625671386719, 'z': -1227.1279754638672, 'heading': 0.3818404972553253, 'pitch': -0.000115240465675015, 'roll': -0.00046414928510785103}",49.21275404110247,7.645290618259784,307.7,64.0,1315.0,24.514,"{'x': 0.0270953476, 'y': 0.09376392, 'z': -0.430452228}",92.92507001697521,729.9,925.902,100.0,100.0,1,0,10,25.348990016975208,15.532,1173,1897.74,80,42273,0,15.531799999999976,729.9
"{'x': 3274.4683380126953, 'y': 307.6558532714844, 'z': -1210.670654296875, 'heading': 0.38666510581970215, 'pitch': 8.98169819265604e-05, 'roll': -0.00048797906492836773}",49.21260620314733,7.645091164670012,307.7,65.7,1331.0,24.514,"{'x': 0.0307750013, 'y': 0.143979385, 'z': -0.424340934}",92.9433200169752,448.07,925.8837,6.0,100.0,1,0,10,25.367240016975202,15.55,1174,1164.982,80,42274,0,15.550100000000045,448.07
"{'x': 3259.7735290527344, 'y': 307.6606140136719, 'z': -1193.4407348632812, 'heading': 0.3883446455001831, 'pitch': -0.000334868993377313, 'roll': -0.0003012113447766751}",49.21245142485561,7.644889134938355,307.7,66.3,1047.0,24.514,"{'x': 0.0183886662, 'y': 0.07650688, 'z': -0.08866078}",92.96173668364187,730.13,925.8804,100.0,100.0,1,0,11,25.38565668364187,15.553,1175,1898.338,80,42275,0,15.55340000000001,730.13
"{'x': 3248.1322631835938, 'y': 307.6774597167969, 'z': -1179.4773712158203, 'heading': 0.39005789160728455, 'pitch': -0.0002523375442251563, 'roll': 4.617966624209657e-05}",49.21232599039956,7.644729086459596,307.7,66.9,1057.0,24.514,"{'x': -0.0156513788, 'y': 0.311676681, 'z': -0.362025261}",92.9803200169752,730.19,925.868,100.0,100.0,1,0,11,25.404240016975194,15.566,1176,1898.4940000000001,80,42276,0,15.565799999999967,730.19
"{'x': 3236.505340576172, 'y': 307.66156005859375, 'z': -1165.2261199951172, 'heading': 0.3916122317314148, 'pitch': 4.284046372049488e-05, 'roll': 1.8972747056977823e-05}",49.21219796981727,7.644569235177365,307.7,67.7,1071.0,24.514,"{'x': 0.008716341, 'y': 0.0455633476, 'z': -0.2831609}",92.99912557253076,730.27,925.8555,100.0,100.0,1,0,11,25.423045572530754,15.578,1177,1898.702,80,42277,0,15.578300000000011,730.27
"{'x': 3221.799850463867, 'y': 307.65545654296875, 'z': -1146.9794158935547, 'heading': 0.3920842111110687, 'pitch': 0.00017071678303182125, 'roll': 0.00012207064719405025}",49.21203405763526,7.644367058597229,307.7,69.0,1090.0,24.514,"{'x': -0.041552417, 'y': 0.009463644, 'z': -0.310078561}",93.01829223919742,730.4,925.8395,100.0,100.0,1,0,11,25.442212239197417,15.594,1178,1899.04,80,42278,0,15.594299999999976,730.4
"{'x': 3207.241439819336, 'y': 307.6737060546875, 'z': -1128.9009170532227, 'heading': 0.39211925864219666, 'pitch': 0.0004805796779692173, 'roll': -0.00012480272562243044}",49.21187165645991,7.644166904120646,307.7,70.2,1109.0,24.514,"{'x': -0.0110597387, 'y': -0.0141916927, 'z': -0.304996967}",93.03779223919743,730.52,925.8237,100.0,100.0,1,0,11,25.461712239197425,15.61,1179,1899.352,80,42279,0,15.610099999999989,730.52
"{'x': 3192.2356491088867, 'y': 307.6535339355469, 'z': -1110.2463989257812, 'heading': 0.39224451780319214, 'pitch': -0.00030174257699400187, 'roll': 5.559014971368015e-05}",49.21170408083892,7.6439605988955295,307.7,71.4,1128.0,24.514,"{'x': 0.000238683075, 'y': 0.07542852, 'z': -0.305008441}",93.05762557253075,730.64,925.8074,100.0,100.0,1,0,11,25.48154557253075,15.626,1180,1899.664,80,42280,0,15.62639999999999,730.64
"{'x': 3176.9817810058594, 'y': 307.6603698730469, 'z': -1091.2493133544922, 'heading': 0.3923734128475189, 'pitch': 7.30450774426572e-05, 'roll': -0.00027927884366363287}",49.21153342789631,7.643750883009601,307.7,72.6,1147.0,24.514,"{'x': 0.0323793255, 'y': -0.141466573, 'z': -0.3124474}",93.07779223919744,730.76,925.7908,100.0,100.0,1,0,11,25.50171223919743,15.643,1181,1899.976,80,42281,0,15.643000000000027,730.76
"{'x': 3161.2734375, 'y': 307.6764221191406, 'z': -1071.656681060791, 'heading': 0.39250028133392334, 'pitch': 5.464151035994291e-05, 'roll': 1.7416981791029684e-05}",49.21135742509095,7.643534918825792,307.7,73.8,1166.0,24.514,"{'x': -0.0341737568, 'y': 0.113179773, 'z': -0.2672872}",93.09829223919743,730.38,925.7737,100.0,100.0,1,0,11,25.52221223919743,15.66,1182,1898.988,80,42282,0,15.660100000000057,730.38
"{'x': 3148.365203857422, 'y': 307.68524169921875, 'z': -1055.5191745758057, 'heading': 0.3928823173046112, 'pitch': 0.000471131264930591, 'roll': -0.0003368421457707882}",49.211212460066825,7.643357451600047,307.7,74.8,1181.0,24.514,"{'x': -0.08336992, 'y': -0.01189905, 'z': -0.2748062}",93.1190700169752,730.48,925.7598,100.0,100.0,1,0,11,25.542990016975196,15.674,1183,1899.248,80,42283,0,15.673999999999978,730.48
"{'x': 3135.1902084350586, 'y': 307.68896484375, 'z': -1038.8099899291992, 'heading': 0.39447858929634094, 'pitch': 0.00025192013708874583, 'roll': -0.00019610230810940266}",49.211062359593896,7.643176316833545,307.7,75.8,1196.0,24.514,"{'x': -0.0700032562, 'y': -0.0416524671, 'z': -0.286330849}",93.14012557253076,730.5799999999999,925.7454,100.0,100.0,1,0,11,25.56404557253076,15.688,1184,1899.5079999999998,80,42284,0,15.6884,730.5799999999999
"{'x': 3119.5437202453613, 'y': 307.6949768066406, 'z': -1018.2655029296875, 'heading': 0.397164523601532, 'pitch': -1.4343396287586074e-05, 'roll': -0.000227293508942239}",49.21087780617133,7.642961203059765,307.7,76.9,1214.0,24.514,"{'x': 0.0246501341, 'y': 0.0550508723, 'z': -0.2934723}",93.16148668364187,730.69,925.7279,100.0,100.0,1,0,11,25.585406683641864,15.706,1185,1899.794,80,42285,0,15.705900000000042,730.69
"{'x': 3103.6132640838623, 'y': 307.6880187988281, 'z': -996.98974609375, 'heading': 0.39810141921043396, 'pitch': -3.138092506560497e-05, 'roll': -0.0001372109109070152}",49.21068668367011,7.642742185188062,307.7,78.1,1232.0,24.514,"{'x': 0.0297219716, 'y': -0.04410282, 'z': -0.270262718}",93.18318112808632,730.81,925.7101,100.0,100.0,1,0,11,25.607101128086313,15.724,1186,1900.106,80,42286,0,15.723700000000008,730.81
"{'x': 3087.785599708557, 'y': 307.683349609375, 'z': -975.5981140136719, 'heading': 0.3990016579627991, 'pitch': -0.00035831928835250437, 'roll': -0.00023302328190766275}",49.21049452024862,7.642524580536296,307.7,79.3,1250.0,24.514,"{'x': 0.00414552446, 'y': 0.127470642, 'z': -0.300201654}",93.2052089058641,730.9300000000001,925.6921,100.0,100.0,1,0,11,25.629128905864093,15.742,1187,1900.4180000000001,80,42287,0,15.741700000000035,730.9300000000001
"{'x': 3071.631317138672, 'y': 307.67205810546875, 'z': -953.498291015625, 'heading': 0.3999274671077728, 'pitch': 0.00031627569114789367, 'roll': -0.0002614824043121189}",49.21029599506898,7.642302485415387,307.7,80.4,1268.0,24.514,"{'x': 0.01170361, 'y': -0.042010244, 'z': -0.275035024}",93.22754223919743,731.04,925.6738,100.0,100.0,1,0,11,25.65146223919743,15.76,1188,1900.704,80,42288,0,15.759999999999993,731.04
"{'x': 3058.187286376953, 'y': 307.6768493652344, 'z': -935.4921264648438, 'heading': 0.39064934849739075, 'pitch': 0.00010928302071988583, 'roll': 0.00470323022454977}",49.21013424368064,7.642117651850379,307.7,81.3,1282.0,24.514,"{'x': 0.4926621, 'y': 0.208634153, 'z': -0.2579713}",93.25012557253076,730.63,925.6588,100.0,100.0,1,0,11,25.67404557253076,15.775,1189,1899.6380000000001,80,42289,1,15.774999999999975,730.63
"{'x': 3041.9725036621094, 'y': 307.6709289550781, 'z': -919.0517578125, 'heading': 0.37140727043151855, 'pitch': 0.00025104740052483976, 'roll': 0.0008429971057921648}",49.20998655801182,7.64189472495084,307.7,82.2,1295.0,24.514,"{'x': 0.2328843, 'y': -0.04949103, 'z': -0.232530117}",93.2729589058641,730.72,925.6433,100.0,100.0,1,0,11,25.696878905864097,15.791,1190,1899.872,80,42290,0,15.790500000000064,730.72
"{'x': 3019.8778686523438, 'y': 307.6721496582031, 'z': -900.7101745605469, 'heading': 0.350739449262619, 'pitch': 0.00017648449284024537, 'roll': 0.0010820915922522545}",49.209821793519794,7.641590959641999,307.7,83.2,1312.0,24.514,"{'x': -0.0223617256, 'y': -0.008841237, 'z': -0.222584784}",93.29607001697521,730.8199999999999,925.624,100.0,100.0,1,0,11,25.719990016975203,15.81,1191,1900.1319999999998,80,42291,0,15.809799999999996,730.8199999999999
"{'x': 2996.3164672851562, 'y': 307.58111572265625, 'z': -885.6965637207031, 'heading': 0.33402299880981445, 'pitch': 0.00015629749395884573, 'roll': 0.0005899006500840187}",49.209686924575855,7.641267028680484,307.6,84.3,1132.0,24.514,"{'x': -0.07717045, 'y': -0.161997363, 'z': -0.102748983}",93.31948668364187,430.93,925.6118,0.0,100.0,1,0,11,25.743406683641865,15.822,1192,1120.4180000000001,50,42292,0,15.822000000000005,430.93
"{'x': 2971.477783203125, 'y': 307.5982971191406, 'z': -870.2380065917969, 'heading': 0.35039442777633667, 'pitch': 0.00014009476581122726, 'roll': -0.0033924030140042305}",49.20954805862967,7.640925537158308,307.6,84.4,1034.0,24.514,"{'x': -0.40191564, 'y': -0.0300189666, 'z': -0.04941741}",93.34293112808632,730.44,925.6038,100.0,100.0,1,0,12,25.766851128086316,15.83,1193,1899.1440000000002,50,42293,1,15.83000000000004,730.44
"{'x': 2950.917999267578, 'y': 307.579833984375, 'z': -850.4317932128906, 'heading': 0.37888863682746887, 'pitch': -0.00027593964478001, 'roll': 0.0005834878538735211}",49.209370137201546,7.640642873556302,307.6,84.8,1039.0,24.514,"{'x': 0.740728, 'y': 0.4904958, 'z': -0.227551773}",93.36648668364188,730.48,925.5887,100.0,100.0,1,0,12,25.790406683641876,15.845,1194,1899.248,50,42294,0,15.845100000000002,730.48
"{'x': 2933.762481689453, 'y': 307.59112548828125, 'z': -834.1567077636719, 'heading': 0.36558797955513, 'pitch': 0.00030568891088478267, 'roll': 0.0008650434319861233}",49.209223936290215,7.640407013081885,307.6,85.4,1046.0,24.514,"{'x': -0.07241522, 'y': -0.142707154, 'z': -0.13402684}",93.3902089058641,730.54,925.5763,100.0,100.0,1,0,12,25.814128905864095,15.858,1195,1899.404,50,42295,0,15.857500000000073,730.54
"{'x': 2911.1732177734375, 'y': 307.6116027832031, 'z': -815.3431396484375, 'heading': 0.3579634726047516, 'pitch': 0.00025070586707443, 'roll': 0.0006047373171895742}",49.20905493190542,7.640096447429776,307.6,86.1,1055.0,24.514,"{'x': -0.0318166129, 'y': 0.014373431, 'z': -0.104889043}",93.41412557253076,730.61,925.5608,100.0,100.0,1,0,12,25.83804557253076,15.873,1196,1899.586,50,42296,0,15.873000000000047,730.61
"{'x': 2888.6192016601562, 'y': 307.7294006347656, 'z': -796.1222534179688, 'heading': 0.3710525631904602, 'pitch': 0.0009649539133533835, 'roll': -0.002723082434386015}",49.208882268536485,7.639786366377645,307.7,86.8,1063.0,24.514,"{'x': -0.6993828, 'y': 0.0577552021, 'z': -0.1494427}",93.43823668364188,730.6800000000001,925.5451,100.0,100.0,1,0,12,25.86215668364187,15.889,1197,1899.7680000000003,50,42297,1,15.888699999999972,730.6800000000001
"{'x': 2870.4859619140625, 'y': 307.984130859375, 'z': -772.5546264648438, 'heading': 0.4123177230358124, 'pitch': 0.0014279268216341734, 'roll': -0.003979912959039211}",49.20867055790988,7.639537063813048,308.0,87.2,1067.0,24.514,"{'x': 0.0158891361, 'y': 0.165886536, 'z': -0.120167524}",93.4624589058641,730.72,925.5294,100.0,100.0,1,0,12,25.886378905864092,15.904,1198,1899.872,50,42298,1,15.90440000000001,730.72
"{'x': 2857.336883544922, 'y': 308.3181457519531, 'z': -746.1672058105469, 'heading': 0.4327493906021118, 'pitch': 0.001822218531742692, 'roll': -0.0004859679320361465}",49.20843351676135,7.63935628536389,308.3,87.3,1070.0,24.514,"{'x': 0.501171947, 'y': 0.046734903, 'z': -0.009132501}",93.48670890586409,730.73,925.5138,100.0,100.0,1,0,12,25.910628905864087,15.92,1199,1899.8980000000001,50,42299,0,15.920000000000073,730.73
"{'x': 2845.4426879882812, 'y': 308.69049072265625, 'z': -718.6448669433594, 'heading': 0.4373275935649872, 'pitch': 0.0023437414783984423, 'roll': -0.0003560805052984506}",49.20818628051569,7.639192759513154,308.7,87.6,1073.0,24.514,"{'x': 0.02047061, 'y': -0.138857752, 'z': 0.0131500484}",93.51104223919742,730.76,925.4979,100.0,100.0,1,0,12,25.934962239197418,15.936,1200,1899.976,50,42300,0,15.93590000000006,730.76
"{'x': 2835.3052978515625, 'y': 308.9544677734375, 'z': -696.0834197998047, 'heading': 0.4252438545227051, 'pitch': 0.0013050594134256244, 'roll': 0.002640057820826769}",49.20798360851476,7.639053386880641,309.0,86.8,1048.0,24.514,"{'x': 0.4545277, 'y': 0.07195845, 'z': 1.34837425}",93.53515335030855,406.18,925.4884,0.0,100.0,1,0,12,25.959073350308543,15.945,1201,1056.068,50,42301,74,15.945400000000063,406.18
"{'x': 2823.8453063964844, 'y': 309.1363220214844, 'z': -677.2366790771484, 'heading': 0.4068043529987335, 'pitch': 0.0003317574446555227, 'roll': 0.0009379746625199914}",49.207814306136726,7.638895830630351,309.1,70.7,954.0,24.514,"{'x': 0.419170827, 'y': 0.3276286, 'z': 5.570703}",93.55479223919743,439.07,925.4879,14.0,100.0,1,0,12,25.97871223919742,15.946,1202,1141.582,50,42302,84,15.945900000000051,439.07
"{'x': 2811.254409790039, 'y': 309.26885986328125, 'z': -661.4600219726562, 'heading': 0.38092753291130066, 'pitch': -0.0005271767731755972, 'roll': 0.0008152209920808673}",49.20767258266292,7.638722726272911,309.3,49.1,923.0,24.514,"{'x': -0.174971446, 'y': 0.351786077, 'z': 3.95714664}",93.56843112808632,431.90999999999997,925.4861,12.0,100.0,1,0,11,25.992351128086312,15.948,1203,1122.966,50,42303,65,15.947700000000054,431.90999999999997
"{'x': 2803.394332885742, 'y': 309.2756042480469, 'z': -651.5322723388672, 'heading': 0.4262232184410095, 'pitch': -0.0013727161567658186, 'roll': -0.0036987371277064085}",49.20758340057853,7.638614662994775,309.3,26.4,876.0,24.514,"{'x': -1.36705256, 'y': 0.0042195376, 'z': 4.50705671}",93.57576446141965,430.64,925.4846,12.0,100.0,1,0,10,25.999684461419648,15.949,1204,1119.664,60,42304,5,15.94920000000002,430.64
"{'x': 2805.5587615966797, 'y': 309.2919616699219, 'z': -645.1082916259766, 'heading': 0.5980508923530579, 'pitch': -0.0007702935254201293, 'roll': -0.005271122325211763}",49.20752569324191,7.638644420370516,309.3,17.4,1228.0,24.514,"{'x': -0.2617279, 'y': -0.035549283, 'z': 0.7621774}",93.58059779475298,412.74,925.4813,6.0,100.0,1,0,5,26.00451779475297,15.952,1205,1073.124,60,42305,1,15.952499999999986,412.74
"{'x': 2811.5728759765625, 'y': 309.29058837890625, 'z': -645.020751953125, 'heading': 0.7644426226615906, 'pitch': 0.00046589478733949363, 'roll': 0.0006868513883091509}",49.20752490686324,7.638727104665197,309.3,17.5,1262.0,24.514,"{'x': 2.740332, 'y': 0.0991685241, 'z': -0.1993078}",93.5854589058641,576.25,925.4731,60.0,100.0,1,0,5,26.009378905864097,15.961,1206,1498.25,70,42306,0,15.960699999999974,576.25
"{'x': 2816.2493896484375, 'y': 309.2930603027344, 'z': -646.2526702880859, 'heading': 0.7917532920837402, 'pitch': 0.0008503964636474848, 'roll': 0.00017739518079906702}",49.20753597332332,7.638791399124879,309.3,18.2,1326.0,24.514,"{'x': -0.138808221, 'y': -0.04810657, 'z': -0.640704036}",93.59051446141964,697.8199999999999,925.4592,100.0,100.0,1,0,5,26.01443446141964,15.975,1207,1814.3319999999999,70,42307,0,15.97460000000001,697.8199999999999
"{'x': 2822.5770568847656, 'y': 309.2960205078125, 'z': -649.2824401855469, 'heading': 0.8274259567260742, 'pitch': 0.0006910254014655948, 'roll': -0.000327431655023247}",49.20756319008488,7.638878394261547,309.3,21.2,1157.0,24.514,"{'x': 0.220691025, 'y': 0.0504561365, 'z': -0.23502633}",93.59640335030853,399.62,925.4489,0.0,100.0,1,0,5,26.02032335030853,15.985,1208,1039.012,80,42308,0,15.98490000000004,399.62
"{'x': 2828.8466796875, 'y': 309.3211364746094, 'z': -653.1849975585938, 'heading': 0.8376479148864746, 'pitch': 0.0012405520537868142, 'roll': -0.00010700629354687408}",49.20759824719387,7.638964591381624,309.3,22.0,991.0,24.514,"{'x': -0.05227597, 'y': 0.005435235, 'z': -0.4938019}",93.60251446141964,700.7,925.4398,100.0,100.0,1,0,7,26.02643446141964,15.994,1209,1821.8200000000002,80,42309,0,15.994000000000028,700.7
"{'x': 2835.7723388671875, 'y': 309.3744201660156, 'z': -657.4394836425781, 'heading': 0.837645411491394, 'pitch': 0.00187344488222152, 'roll': -0.00010689245391404256}",49.207636465717805,7.639059807935268,309.4,25.3,1137.0,24.514,"{'x': -0.00352069759, 'y': -0.0187600683, 'z': -0.8349008}",93.60954223919742,702.53,925.4241,100.0,100.0,1,0,7,26.03346223919742,16.01,1210,1826.578,80,42310,0,16.009700000000066,702.53
"{'x': 2843.758270263672, 'y': 309.4654541015625, 'z': -662.3515777587891, 'heading': 0.8380064964294434, 'pitch': 0.002331978175789118, 'roll': -0.00015383103163912892}",49.207680591608174,7.6391696015080495,309.5,29.0,1303.0,24.514,"{'x': -0.0332431346, 'y': -0.0195685178, 'z': -0.837607265}",93.61759779475298,704.4,925.4062,100.0,100.0,1,0,7,26.041517794752977,16.028,1211,1831.44,80,42311,0,16.027600000000007,704.4
"{'x': 2850.9649047851562, 'y': 309.56390380859375, 'z': -666.9157562255859, 'heading': 0.8405513763427734, 'pitch': 0.002591715194284916, 'roll': -0.00023981551930774003}",49.20772159213339,7.639268681015819,309.6,31.9,1389.0,24.514,"{'x': -0.00480791368, 'y': -0.007210556, 'z': -0.7579961}",93.6264589058641,409.19,925.3918,1.0,100.0,1,0,7,26.050378905864093,16.042,1212,1063.894,80,42312,0,16.04200000000003,409.19
"{'x': 2860.3463439941406, 'y': 309.7273254394531, 'z': -673.1277008056641, 'heading': 0.8442021012306213, 'pitch': 0.0025750950444489717, 'roll': -0.0004686648026108742}",49.20777739472574,7.639397660552138,309.7,33.2,1150.0,24.514,"{'x': 0.0108152609, 'y': -0.00309408316, 'z': -0.137924656}",93.63568112808632,707.8199999999999,925.3873,100.0,100.0,1,0,8,26.059601128086314,16.047,1213,1840.3319999999999,80,42313,0,16.046500000000037,707.8199999999999
"{'x': 2869.9241638183594, 'y': 309.9113464355469, 'z': -679.7403564453125, 'heading': 0.8466415405273438, 'pitch': 0.0031989188864827156, 'roll': -0.0004088626883458346}",49.20783679695031,7.639529340002632,309.9,34.8,1209.0,24.514,"{'x': -0.05118043, 'y': -0.0610315762, 'z': -0.485650182}",93.64534779475298,709.48,925.3701,100.0,100.0,1,0,8,26.069267794752975,16.064,1214,1844.6480000000001,80,42314,0,16.06370000000004,709.48
"{'x': 2880.0198364257812, 'y': 310.1375732421875, 'z': -686.8863372802734, 'heading': 0.8482283353805542, 'pitch': 0.0032813744619488716, 'roll': -0.0007426692172884941}",49.20790099009472,7.639668139086943,310.1,37.1,1288.0,24.514,"{'x': 0.036109, 'y': -0.005631003, 'z': -0.5130887}",93.65565335030854,711.21,925.3518,100.0,100.0,1,0,8,26.079573350308536,16.082,1215,1849.1460000000002,80,42315,0,16.081999999999994,711.21
"{'x': 2890.5979919433594, 'y': 310.37103271484375, 'z': -694.4264373779297, 'heading': 0.848749577999115, 'pitch': 0.003405190771445632, 'roll': -0.0008633738034404814}",49.2079687236565,7.639813571526825,310.4,39.5,1367.0,24.514,"{'x': -0.07651804, 'y': 0.0179660525, 'z': -0.5278581}",93.66662557253076,712.95,925.3328,100.0,100.0,1,0,8,26.090545572530758,16.101,1216,1853.67,80,42316,0,16.101,712.95
"{'x': 2901.9231872558594, 'y': 310.62908935546875, 'z': -702.7864990234375, 'heading': 0.8525986671447754, 'pitch': 0.0031127827242016792, 'roll': -0.0009632842848077416}",49.2080438230245,7.639969274549313,310.6,41.0,1081.0,24.514,"{'x': -0.0214241, 'y': 0.0419618748, 'z': -0.07215332}",93.67801446141965,447.6,925.325,11.0,100.0,1,0,9,26.101934461419646,16.109,1217,1163.76,80,42317,0,16.108799999999974,447.6
"{'x': 2910.8719787597656, 'y': 310.8363037109375, 'z': -709.8711242675781, 'heading': 0.8587343096733093, 'pitch': 0.002872473793104291, 'roll': -0.0014363127993419766}",49.208107465004765,7.640092305883106,310.8,41.2,1097.0,24.514,"{'x': -0.0002596341, 'y': 0.0127327759, 'z': -0.194878936}",93.68945890586409,715.62,925.3152,100.0,100.0,1,0,9,26.11337890586408,16.119,1218,1860.612,80,42318,0,16.118600000000015,715.62
"{'x': 2921.4917602539062, 'y': 311.0821838378906, 'z': -718.9466857910156, 'heading': 0.8632302284240723, 'pitch': 0.003216980956494808, 'roll': -0.001390892080962658}",49.20818899178813,7.640238310612489,311.1,42.5,1131.0,24.514,"{'x': 0.00715136155, 'y': -0.0851362944, 'z': -0.326966077}",93.70126446141964,717.25,925.2992,100.0,100.0,1,0,9,26.125184461419636,16.135,1219,1864.8500000000001,80,42319,0,16.134599999999978,717.25
"{'x': 2932.728759765625, 'y': 311.29425048828125, 'z': -728.7149505615234, 'heading': 0.864652156829834, 'pitch': 0.002449457533657551, 'roll': -0.001583731034770608}",49.20827674120216,7.640392801086109,311.3,44.2,1177.0,24.514,"{'x': 0.0564776026, 'y': -0.0326485336, 'z': -0.409887552}",93.71354223919742,718.9200000000001,925.2822,100.0,100.0,1,0,9,26.13746223919742,16.152,1220,1869.1920000000002,80,42320,0,16.15160000000003,718.9200000000001
"{'x': 2943.7871704101562, 'y': 311.4548645019531, 'z': -739.2887573242188, 'heading': 0.8767292499542236, 'pitch': 0.001741053070873022, 'roll': -0.0021588329691439867}",49.208371726889936,7.640544836253164,311.5,46.1,1226.0,24.514,"{'x': 0.0142011559, 'y': 0.03575954, 'z': -0.452770352}",93.72634779475298,720.61,925.2648,100.0,100.0,1,0,9,26.150267794752978,16.169,1221,1873.586,80,42321,0,16.168999999999983,720.61
"{'x': 2954.114776611328, 'y': 311.5603332519531, 'z': -750.8629760742188, 'heading': 0.8878957033157349, 'pitch': 0.0009015469695441425, 'roll': -0.0023262484464794397}",49.208475699390384,7.6406868240473,311.6,48.1,1277.0,24.514,"{'x': 0.00144106941, 'y': 0.0402817428, 'z': -0.460924447}",93.73970890586409,722.31,925.2473,100.0,100.0,1,0,9,26.163628905864087,16.187,1222,1878.0059999999999,80,42322,0,16.186500000000024,722.31
"{'x': 2962.5789184570312, 'y': 311.5779724121094, 'z': -761.2451782226562, 'heading': 0.8917621374130249, 'pitch': 0.00020266688079573214, 'roll': -0.0025225405115634203}",49.208568963872494,7.640803192236262,311.6,49.8,1323.0,24.514,"{'x': -0.135698408, 'y': -0.0210253522, 'z': -0.5107655}",93.75354223919743,723.48,925.2322,100.0,100.0,1,0,9,26.177462239197425,16.202,1223,1881.048,80,42323,0,16.201599999999985,723.48
"{'x': 2973.302459716797, 'y': 311.4759216308594, 'z': -775.0777587890625, 'heading': 0.8971237540245056, 'pitch': -0.0014573346124961972, 'roll': -0.00235561840236187}",49.20869322348951,7.640950623493723,311.5,52.2,1234.0,24.514,"{'x': -0.0119744111, 'y': 0.08341219, 'z': -0.48906675}",93.76804223919743,425.22,925.2174,0.0,100.0,1,0,9,26.191962239197423,16.216,1224,1105.5720000000001,80,42324,0,16.21640000000002,425.22
"{'x': 2983.7479858398438, 'y': 311.16815185546875, 'z': -789.8214721679688, 'heading': 0.9054431319236755, 'pitch': -0.0037458273582160473, 'roll': -0.0025633699260652065}",49.2088256679144,7.641094232495066,311.2,52.8,1077.0,24.514,"{'x': -0.0242362041, 'y': 0.0179859325, 'z': 0.323793858}",93.7827089058641,529.78,925.2133,38.0,100.0,1,0,10,26.206628905864093,16.221,1225,1377.4279999999999,80,42325,34,16.220500000000015,529.78
"{'x': 2992.1716918945312, 'y': 310.736083984375, 'z': -803.0355529785156, 'heading': 0.911134660243988, 'pitch': -0.004916901234537363, 'roll': -0.0024705552496016026}",49.20894437147899,7.641210044757642,310.7,42.6,922.0,24.514,"{'x': 0.0222307686, 'y': -0.119175106, 'z': 3.02027249}",93.79454223919743,451.26,925.2117,15.0,100.0,1,0,10,26.21846223919742,16.222,1226,1173.276,80,42326,39,16.22210000000007,451.26
"{'x': 2998.1045837402344, 'y': 310.3221740722656, 'z': -813.1242065429688, 'heading': 0.925507664680481, 'pitch': -0.006676775403320789, 'roll': -0.004420877899974585}",49.20903499898137,7.641291612374533,310.3,29.3,971.0,24.514,"{'x': -2.42643785, 'y': 0.00482667843, 'z': 1.9691546}",93.8026811280863,507.93,925.2097,34.0,100.0,1,0,9,26.2266011280863,16.224,1227,1320.6180000000002,80,42327,1,16.22410000000002,507.93
"{'x': 2996.769744873047, 'y': 310.0798034667969, 'z': -822.2998962402344, 'heading': 0.07066810131072998, 'pitch': -0.0029917366337031126, 'roll': -0.01352248340845108}",49.209117425227305,7.641273260510356,310.1,26.5,1171.0,24.514,"{'x': -0.0297109168, 'y': -0.00139676372, 'z': 0.0443414673}",93.81004223919743,511.65,925.2043,35.0,100.0,1,0,7,26.233962239197425,16.23,1228,1330.29,80,42328,1,16.22950000000003,511.65
"{'x': 2990.351776123047, 'y': 310.1895751953125, 'z': -825.6278686523438, 'heading': 0.20362937450408936, 'pitch': 0.003041558898985386, 'roll': -0.013873934745788574}",49.20914732077538,7.641185023874693,310.2,25.8,1136.0,24.514,"{'x': -0.1544744, 'y': 0.00143755076, 'z': 0.415127665}",93.81720890586409,529.08,925.1988,41.0,100.0,1,0,7,26.241128905864088,16.235,1229,1375.6080000000002,80,42329,6,16.235000000000014,529.08
"{'x': 2982.965850830078, 'y': 310.5462646484375, 'z': -821.8696899414062, 'heading': 0.35982808470726013, 'pitch': 0.007842954248189926, 'roll': 0.00015402075950987637}",49.20911356063605,7.641083479410314,310.5,24.1,1086.0,24.514,"{'x': 3.3971417, 'y': 0.0169216, 'z': 0.674850166}",93.82390335030854,706.9100000000001,925.1885,100.0,100.0,1,0,7,26.247823350308536,16.245,1230,1837.9660000000003,80,42330,0,16.245300000000043,706.9100000000001
"{'x': 2977.101837158203, 'y': 310.8851623535156, 'z': -816.8067321777344, 'heading': 0.36390769481658936, 'pitch': 0.007476818282157183, 'roll': -0.0004070792638231069}",49.20906807952067,7.641002858756328,310.9,22.1,995.0,24.514,"{'x': -0.07655169, 'y': -0.0149226077, 'z': -0.0676466748}",93.83004223919743,708.21,925.1737,100.0,100.0,1,0,7,26.25396223919742,16.26,1231,1841.3460000000002,0,42331,0,16.260099999999966,708.21
