placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound,instFuel
"{'x': 25523.01968383789, 'y': 186.9516143798828, 'z': -257.38104248046875, 'heading': 0.05687565729022026, 'pitch': 0.0004838809254579246, 'roll': 0.005266303196549416}",49.20404269603435,7.950972572887352,187.0,0.0,600.0,24.514,"{'x': 0.002428258, 'y': 0.0108840428, 'z': 0.002920912}",67.80861555555555,443.49,933.9299,0.0,100.0,1,1,1,0.24855555555555497,0.284,177,1153.074,60,43977,0,0.283800000000042,443.49
"{'x': 25523.018035888672, 'y': 186.9516143798828, 'z': -257.3836975097656, 'heading': 0.05687306076288223, 'pitch': 0.0003900037845596671, 'roll': 0.005254767835140228}",49.204042719884775,7.95097255023073,187.0,0.1,600.0,24.514,"{'x': -0.00211879588, 'y': 0.0136048943, 'z': -0.1469812}",67.80864333333332,597.51,933.9286,63.0,100.0,1,0,1,0.24858333333332894,0.285,178,1553.526,60,43978,0,0.2851000000000567,597.51
"{'x': 25522.908905029297, 'y': 186.95541381835938, 'z': -257.6751403808594, 'heading': 0.05690206214785576, 'pitch': 0.0008267564116977155, 'roll': 0.00531840231269598}",49.204045337948656,7.950971049858843,187.0,2.2,600.0,24.514,"{'x': 0.000379433855, 'y': -0.0100575164, 'z': -0.75852}",67.80925444444443,706.22,933.9269,99.0,100.0,1,0,1,0.2491944444444414,0.287,179,1836.172,60,43979,0,0.2867999999999711,706.22
"{'x': 25522.40707397461, 'y': 186.9639129638672, 'z': -258.92730712890625, 'heading': 0.059014808386564255, 'pitch': 0.0019802614115178585, 'roll': 0.005639687180519104}",49.20405658630248,7.950964150497743,187.0,7.3,1566.0,24.514,"{'x': -0.113733955, 'y': -0.07779368, 'z': -1.901411}",67.81128222222222,704.23,933.9161,98.0,100.0,1,0,1,0.2512222222222249,0.298,180,1830.998,60,43980,0,0.2975999999999885,704.23
"{'x': 25521.25360107422, 'y': 186.9730987548828, 'z': -261.526123046875, 'heading': 0.06450672447681427, 'pitch': 0.0015348573215305805, 'roll': 0.0063391742296516895}",49.20407993175629,7.950948292120735,187.0,10.9,1313.0,24.514,"{'x': -0.014895441, 'y': -0.0415460169, 'z': -0.429643452}",67.81430999999999,457.09000000000003,933.9149,15.0,100.0,1,0,3,0.254249999999999,0.299,181,1188.4340000000002,60,43981,0,0.2988000000000284,457.09000000000003
"{'x': 25519.775177001953, 'y': 187.01686096191406, 'z': -264.8118591308594, 'heading': 0.06726349145174026, 'pitch': 0.00282614235766232, 'roll': 0.007005459163337946}",49.20410944789072,7.9509279661934364,187.0,13.7,1290.0,24.514,"{'x': 0.028350953, 'y': -0.02186822, 'z': -0.6467995}",67.81811555555555,414.37,933.9063,0.0,100.0,1,0,3,0.2580555555555577,0.307,182,1077.362,60,43982,0,0.3074000000000296,414.37
"{'x': 25517.959899902344, 'y': 187.1013946533203, 'z': -268.6069030761719, 'heading': 0.07120931893587112, 'pitch': 0.004387561697512865, 'roll': 0.00770915811881423}",49.20414353919457,7.9509030090846835,187.1,15.0,1088.0,24.514,"{'x': -0.0456366837, 'y': -0.00333697814, 'z': -0.4995226}",67.82228222222221,700.5,933.9006,95.0,100.0,1,0,5,0.2622222222222206,0.313,183,1821.3,60,43983,0,0.3130999999999631,700.5
"{'x': 25515.574188232422, 'y': 187.24307250976562, 'z': -272.86279296875, 'heading': 0.08313687145709991, 'pitch': 0.0062044295482337475, 'roll': 0.008568472228944302}",49.20418177032907,7.950870209428029,187.2,18.3,1332.0,24.514,"{'x': -0.02729091, 'y': -0.00639195973, 'z': -1.02695918}",67.82736555555555,702.3299999999999,933.8864,95.0,100.0,1,0,5,0.26730555555555213,0.327,184,1826.0579999999998,60,43984,0,0.3273000000000365,702.3299999999999
"{'x': 25512.145477294922, 'y': 187.46426391601562, 'z': -277.7079162597656, 'heading': 0.10054566711187363, 'pitch': 0.007600406650453806, 'roll': 0.009395797736942768}",49.20422529461303,7.950823070227205,187.5,21.5,1225.0,24.514,"{'x': 0.0590751246, 'y': 0.0323494449, 'z': -0.420081}",67.83333777777777,419.15,933.8777,0.0,100.0,1,0,5,0.2732777777777784,0.336,185,1089.79,60,43985,0,0.3360000000000127,419.15
"{'x': 25508.017059326172, 'y': 187.782958984375, 'z': -282.49481201171875, 'heading': 0.1156836673617363, 'pitch': 0.009509065188467503, 'roll': 0.009914284572005272}",49.204268295832506,7.95076631119232,187.8,21.6,1210.0,24.514,"{'x': 0.0148279015, 'y': -0.0646701157, 'z': -0.0869903043}",67.83933777777777,705.1600000000001,933.8701,95.0,100.0,1,0,6,0.2792777777777786,0.344,186,1833.4160000000002,60,43986,0,0.3436000000000376,705.1600000000001
"{'x': 25503.35400390625, 'y': 188.11557006835938, 'z': -287.02178955078125, 'heading': 0.1297999620437622, 'pitch': 0.008266767486929893, 'roll': 0.01007289718836546}",49.20430896217764,7.95070220176172,188.1,22.8,1272.0,24.514,"{'x': -0.0384960026, 'y': 0.0472567752, 'z': -0.310073167}",67.8456711111111,592.78,933.8581,57.0,100.0,1,0,6,0.28561111111110904,0.356,187,1541.228,60,43987,0,0.3555999999999812,592.78
"{'x': 25497.990478515625, 'y': 188.40667724609375, 'z': -291.3636474609375, 'heading': 0.1440359354019165, 'pitch': 0.006791332736611366, 'roll': 0.009390940889716148}",49.20434796557244,7.950628462007882,188.4,23.5,1309.0,24.514,"{'x': 0.168950871, 'y': -0.002136118, 'z': -0.141795442}",67.85219888888888,585.35,933.8488,54.0,100.0,1,0,6,0.2921388888888856,0.365,188,1521.91,60,43988,0,0.3649000000000342,585.35
"{'x': 25492.286865234375, 'y': 188.6836395263672, 'z': -295.3460998535156, 'heading': 0.15493813157081604, 'pitch': 0.006824307143688202, 'roll': 0.007832974195480347}",49.20438374038732,7.950550046598479,188.7,24.0,1334.0,24.514,"{'x': 0.279607028, 'y': -0.0417826325, 'z': -0.110448822}",67.85886555555555,583.9,933.84,53.0,100.0,1,0,6,0.29880555555556043,0.374,189,1518.14,60,43989,0,0.3736999999999852,583.9
"{'x': 25486.332244873047, 'y': 188.9881591796875, 'z': -299.1539001464844, 'heading': 0.16037161648273468, 'pitch': 0.007399029564112425, 'roll': 0.005963779520243406}",49.20441794628288,7.950468180249826,189.0,24.3,1351.0,24.514,"{'x': 0.101837181, 'y': -0.03576772, 'z': -0.070226945}",67.86561555555555,585.4300000000001,933.8312,53.0,100.0,1,0,6,0.30555555555555713,0.383,190,1522.1180000000002,60,43990,0,0.38250000000005,585.4300000000001
"{'x': 25480.18374633789, 'y': 189.32489013671875, 'z': -302.79119873046875, 'heading': 0.16613425314426422, 'pitch': 0.008066794835031033, 'roll': 0.0037825587205588818}",49.20445062054253,7.950383648391498,189.3,24.5,1363.0,24.514,"{'x': 0.05681613, 'y': 0.09448142, 'z': -0.058361806}",67.87242111111111,586.95,933.8222,53.0,100.0,1,0,6,0.312361111111116,0.392,191,1526.0700000000002,60,43991,0,0.3915000000000646,586.95
"{'x': 25473.784545898438, 'y': 189.70176696777344, 'z': -306.0487060546875, 'heading': 0.17756009101867676, 'pitch': 0.009083430282771587, 'roll': 0.0014974051155149937}",49.20447988309484,7.950295669789591,189.7,24.6,1365.0,24.514,"{'x': -0.102891013, 'y': -0.114192605, 'z': 0.04047333}",67.87925444444444,587.96,933.8132,53.0,100.0,1,0,6,0.3191944444444488,0.4,192,1528.6960000000001,60,43992,0,0.4004999999999654,587.96
"{'x': 25467.455047607422, 'y': 190.10711669921875, 'z': -308.5992736816406, 'heading': 0.19238202273845673, 'pitch': 0.010156642645597458, 'roll': -0.0002976823889184743}",49.20450279512886,7.950208649478898,190.1,24.4,1358.0,24.514,"{'x': -0.251894146, 'y': -0.02677192, 'z': 0.0496833324}",67.88603222222221,589.44,933.8046,53.0,100.0,1,0,6,0.32597222222221944,0.409,193,1532.544,60,43993,0,0.4090999999999667,589.44
"{'x': 25460.604400634766, 'y': 190.58279418945312, 'z': -310.4162292480469, 'heading': 0.21264007687568665, 'pitch': 0.011442502029240131, 'roll': -0.0015638855984434485}",49.20451911704376,7.9501144642211425,190.6,24.1,1337.0,24.514,"{'x': -0.0164744165, 'y': 0.1007255, 'z': 0.125818223}",67.89272666666666,590.91,933.7958,53.0,100.0,1,0,6,0.3326666666666682,0.418,194,1536.366,60,43994,0,0.4179000000000314,590.91
"{'x': 25453.72933959961, 'y': 191.11459350585938, 'z': -311.2598571777344, 'heading': 0.23489858210086823, 'pitch': 0.013172094710171223, 'roll': -0.0021812207996845245}",49.204526695447726,7.950019943309721,191.1,23.4,1299.0,24.514,"{'x': 0.061352253, 'y': -0.00612410065, 'z': 0.23687616}",67.89922666666666,592.34,933.787,53.0,100.0,1,0,6,0.33916666666667084,0.427,195,1540.084,60,43995,0,0.4266999999999825,592.34
"{'x': 25447.053314208984, 'y': 191.6414794921875, 'z': -311.1590576171875, 'heading': 0.25632429122924805, 'pitch': 0.012093456462025642, 'roll': -0.0013906264211982489}",49.20452578995401,7.94992815881481,191.6,22.4,1249.0,24.514,"{'x': -0.0160157587, 'y': 0.02293818, 'z': 0.226143882}",67.90544888888888,593.74,933.7786,53.0,100.0,1,0,6,0.3453888888888912,0.435,196,1543.7240000000002,60,43996,0,0.435100000000034,593.74
"{'x': 25440.690216064453, 'y': 192.082275390625, 'z': -310.1964416503906, 'heading': 0.27774930000305176, 'pitch': 0.01047458779066801, 'roll': -0.0004729905922431499}",49.20451714266721,7.94984067656076,192.1,21.7,1208.0,24.514,"{'x': 0.0268118959, 'y': -0.008227836, 'z': 0.163333371}",67.91147666666666,595.17,933.7703,53.0,100.0,1,0,6,0.3514166666666654,0.443,197,1547.442,60,43997,0,0.4433999999999969,595.17
"{'x': 25434.671447753906, 'y': 192.4573974609375, 'z': -308.42376708984375, 'heading': 0.2989932596683502, 'pitch': 0.009308750741183758, 'roll': 0.0002314675075467676}",49.20450121853354,7.949757928282099,192.5,21.3,1180.0,24.514,"{'x': 0.04243049, 'y': -0.0133016147, 'z': 0.09014834}",67.91739333333332,482.13,933.7628,15.0,100.0,1,0,6,0.3573333333333295,0.451,198,1253.538,60,43998,0,0.4509000000000469,482.13
"{'x': 25429.055755615234, 'y': 192.78115844726562, 'z': -305.9888916015625, 'heading': 0.31789907813072205, 'pitch': 0.008072562515735626, 'roll': 0.000840302964206785}",49.20447934577493,7.949680721645461,192.8,19.7,1087.0,24.514,"{'x': 0.07099146, 'y': 0.0118071018, 'z': 0.582349956}",67.92286555555555,438.47,933.7626,0.0,100.0,1,0,6,0.3628055555555534,0.451,199,1140.0220000000002,60,43999,0,0.4510999999999967,438.47
"{'x': 25424.224212646484, 'y': 193.04537963867188, 'z': -303.6176452636719, 'heading': 0.32033833861351013, 'pitch': 0.00750501174479723, 'roll': 0.0008813979220576584}",49.20445804460409,7.949614295785,193.0,17.3,948.0,24.514,"{'x': -0.285427451, 'y': -0.000293366145, 'z': 0.663222969}",67.92767111111111,439.23,933.7626,0.0,100.0,1,0,6,0.3676111111111169,0.451,200,1141.998,60,44000,0,0.4510999999999967,439.23
"{'x': 25420.58526611328, 'y': 193.2278594970703, 'z': -301.9456481933594, 'heading': 0.3187200725078583, 'pitch': 0.006679962854832411, 'roll': 0.0006135027506388724}",49.20444302486756,7.949564266186547,193.2,8.2,820.0,24.514,"{'x': -0.02214689, 'y': -0.000658960547, 'z': 3.901871}",67.92994888888889,439.32,933.7611,0.0,100.0,1,1,4,0.3698888888888945,0.453,201,1142.232,60,44001,0,0.4525999999999612,439.32
"{'x': 25420.089385986328, 'y': 193.26121520996094, 'z': -301.71710205078125, 'heading': 0.31872352957725525, 'pitch': 0.0074318526312708855, 'roll': 0.0006192325381562114}",49.20444097181202,7.949557448641028,193.3,0.0,600.0,24.514,"{'x': 0.000438134477, 'y': -0.04763861, 'z': 0.04235619}",67.9299211111111,438.99,933.7606,0.0,100.0,1,1,1,0.3698611111111063,0.453,202,1141.374,60,44002,0,0.4531000000000631,438.99
"{'x': 25420.091430664062, 'y': 193.26116943359375, 'z': -301.7181396484375, 'heading': 0.3187190890312195, 'pitch': 0.007385028060525656, 'roll': 0.0006291742320172489}",49.20444098113288,7.949557476752022,193.3,-0.0,600.0,24.514,"{'x': 0.00202142727, 'y': -0.010595656, 'z': -0.00297738356}",67.9299211111111,439.5,933.7604,0.0,100.0,1,1,1,0.3698611111111063,0.453,203,1142.7,60,44003,0,0.4533000000000129,439.5
"{'x': 25420.091430664062, 'y': 193.26112365722656, 'z': -301.7181091308594, 'heading': 0.3187190890312195, 'pitch': 0.007385597098618746, 'roll': 0.0006264041876420379}",49.204440980858735,7.949557476752022,193.3,-0.0,600.0,24.514,"{'x': 0.000604272238, 'y': -0.0007613906, 'z': -0.0007244451}",67.9299211111111,440.0,933.7598,0.0,100.0,1,1,1,0.3698611111111063,0.454,204,1144.0,60,44004,0,0.453899999999976,440.0
"{'x': 25420.091430664062, 'y': 193.26112365722656, 'z': -301.7181091308594, 'heading': 0.3187190890312195, 'pitch': 0.007385597098618746, 'roll': 0.0006264041876420379}",49.204440980858735,7.949557476752022,193.3,-0.0,600.0,24.514,"{'x': -0.0005746058, 'y': -0.0005106835, 'z': 0.000410764944}",67.9299211111111,440.5,933.7594,0.0,100.0,1,1,1,0.3698611111111063,0.454,205,1145.3,60,44005,0,0.4542999999999892,440.5
"{'x': 25420.091430664062, 'y': 193.2611083984375, 'z': -301.7181091308594, 'heading': 0.3187190890312195, 'pitch': 0.007386432029306889, 'roll': 0.0006237101042643189}",49.204440980858735,7.949557476752022,193.3,-0.0,600.0,24.514,"{'x': 0.00103499077, 'y': 0.00248787785, 'z': 0.0002205832}",67.9299211111111,441.0,933.7589,0.0,100.0,1,1,1,0.3698611111111063,0.455,206,1146.6000000000001,60,44006,0,0.4547999999999774,441.0
"{'x': 25420.091430664062, 'y': 193.26113891601562, 'z': -301.7181091308594, 'heading': 0.3187190890312195, 'pitch': 0.007386432029306889, 'roll': 0.0006237101042643189}",49.204440980858735,7.949557476752022,193.3,-0.0,600.0,24.514,"{'x': -0.0007206592, 'y': -0.00125377451, 'z': 2.117116e-05}",67.9299211111111,441.5,933.7585,0.0,100.0,1,1,1,0.3698611111111063,0.455,207,1147.9,60,44007,0,0.4551999999999907,441.5
"{'x': 25420.091430664062, 'y': 193.26113891601562, 'z': -301.7181091308594, 'heading': 0.3187190890312195, 'pitch': 0.007386432029306889, 'roll': 0.0006237101042643189}",49.204440980858735,7.949557476752022,193.3,-0.0,600.0,24.514,"{'x': 0.000114372771, 'y': -0.00126325211, 'z': -0.00013227688}",67.9299211111111,442.0,933.758,0.0,100.0,1,1,1,0.3698611111111063,0.456,208,1149.2,60,44008,0,0.4556999999999789,442.0
"{'x': 25420.091430664062, 'y': 193.26112365722656, 'z': -301.7181091308594, 'heading': 0.3187190890312195, 'pitch': 0.007386432029306889, 'roll': 0.0006237101042643189}",49.204440980858735,7.949557476752022,193.3,-0.0,600.0,24.514,"{'x': -0.000188417427, 'y': 0.0008167949, 'z': -5.9783757e-05}",67.9299211111111,442.5,933.7576,0.0,100.0,1,1,1,0.3698611111111063,0.456,209,1150.5,60,44009,0,0.4560999999999922,442.5
"{'x': 25420.091430664062, 'y': 193.26112365722656, 'z': -301.7181091308594, 'heading': 0.3187190890312195, 'pitch': 0.007386432029306889, 'roll': 0.0006237101042643189}",49.204440980858735,7.949557476752022,193.3,-0.0,600.0,24.514,"{'x': -0.000144996739, 'y': 0.000798376335, 'z': -3.673749e-05}",67.9299211111111,443.0,933.7571,0.0,100.0,1,1,1,0.3698611111111063,0.457,210,1151.8,60,44010,0,0.4565999999999803,443.0
"{'x': 25420.091430664062, 'y': 193.26112365722656, 'z': -301.7181091308594, 'heading': 0.3187190890312195, 'pitch': 0.007387304678559303, 'roll': 0.0006210539140738547}",49.204440980858735,7.949557476752022,193.3,-0.0,600.0,24.514,"{'x': 0.00165079837, 'y': 0.00125454867, 'z': 0.000120469107}",67.9299211111111,444.0,933.7567,0.0,100.0,1,1,1,0.3698611111111063,0.457,211,1154.4,60,44011,0,0.4569999999999936,444.0
"{'x': 25420.091430664062, 'y': 193.26113891601562, 'z': -301.7181091308594, 'heading': 0.3187190890312195, 'pitch': 0.007387304678559303, 'roll': 0.0006210539140738547}",49.204440980858735,7.949557476752022,193.3,-0.0,600.0,24.514,"{'x': -0.0005325277, 'y': -0.000965604442, 'z': 0.000108203079}",67.9299211111111,444.5,933.7562,0.0,100.0,1,1,1,0.3698611111111063,0.457,212,1155.7,60,44012,0,0.4574999999999818,444.5
"{'x': 25420.091430664062, 'y': 193.26113891601562, 'z': -301.7181091308594, 'heading': 0.3187190890312195, 'pitch': 0.007387304678559303, 'roll': 0.0006210539140738547}",49.204440980858735,7.949557476752022,193.3,-0.0,600.0,24.514,"{'x': 0.000696868869, 'y': -0.0009309134, 'z': -3.2547312e-05}",67.9299211111111,445.0,933.7557,0.0,100.0,1,1,1,0.3698611111111063,0.458,213,1157.0,60,44013,0,0.45799999999997,445.0
"{'x': 25420.091430664062, 'y': 193.26112365722656, 'z': -301.7181091308594, 'heading': 0.3187190890312195, 'pitch': 0.007387608289718628, 'roll': 0.0006238239002414048}",49.204440980858735,7.949557476752022,193.3,-0.0,600.0,24.514,"{'x': -0.00136344461, 'y': 0.00130435009, 'z': -1.49516354e-05}",67.9299211111111,445.5,933.7552,0.0,100.0,1,1,1,0.3698611111111063,0.459,214,1158.3,60,44014,0,0.4585000000000718,445.5
"{'x': 25420.091430664062, 'y': 193.26112365722656, 'z': -301.7181091308594, 'heading': 0.3187190890312195, 'pitch': 0.007388025522232056, 'roll': 0.0006210539140738547}",49.204440980858735,7.949557476752022,193.3,-0.0,600.0,24.514,"{'x': 0.000513055944, 'y': 0.00159565, 'z': -3.67610414e-06}",67.9299211111111,446.0,933.7548,0.0,100.0,1,1,1,0.3698611111111063,0.459,215,1159.6000000000001,60,44015,0,0.4588999999999714,446.0
"{'x': 25420.091430664062, 'y': 193.26113891601562, 'z': -301.7181091308594, 'heading': 0.3187190890312195, 'pitch': 0.007388025522232056, 'roll': 0.0006210539140738547}",49.204440980858735,7.949557476752022,193.3,-0.0,600.0,24.514,"{'x': -0.000593343, 'y': -0.000324977969, 'z': 5.733962e-05}",67.9299211111111,446.5,933.7543,0.0,100.0,1,1,1,0.3698611111111063,0.459,216,1160.9,60,44016,0,0.4594000000000733,446.5
"{'x': 25420.091430664062, 'y': 193.26113891601562, 'z': -301.7181091308594, 'heading': 0.3187190890312195, 'pitch': 0.007388025522232056, 'roll': 0.0006210539140738547}",49.204440980858735,7.949557476752022,193.3,-0.0,600.0,24.514,"{'x': 0.000283606874, 'y': -0.000453997578, 'z': 6.03335066e-05}",67.9299211111111,447.0,933.7539,0.0,100.0,1,1,1,0.3698611111111063,0.46,217,1162.2,60,44017,0,0.4597999999999729,447.0
"{'x': 25420.091430664062, 'y': 193.26113891601562, 'z': -301.7181091308594, 'heading': 0.3187190890312195, 'pitch': 0.007388025522232056, 'roll': 0.0006210539140738547}",49.204440980858735,7.949557476752022,193.3,-0.0,600.0,24.514,"{'x': -0.000285330083, 'y': -0.000351890718, 'z': 3.44607588e-06}",67.9299211111111,447.5,933.7534,0.0,100.0,1,1,1,0.3698611111111063,0.46,218,1163.5,60,44018,0,0.4602999999999611,447.5
"{'x': 25420.091430664062, 'y': 193.26113891601562, 'z': -301.7181091308594, 'heading': 0.3187190890312195, 'pitch': 0.007388025522232056, 'roll': 0.0006210539140738547}",49.204440980858735,7.949557476752022,193.3,-0.0,600.0,24.514,"{'x': -5.49372126e-05, 'y': -0.0003443802, 'z': -7.895133e-05}",67.9299211111111,448.0,933.7531,0.0,100.0,1,1,1,0.3698611111111063,0.461,219,1164.8,60,44019,0,0.4605999999999994,448.0
"{'x': 25420.091430664062, 'y': 193.26113891601562, 'z': -301.7181091308594, 'heading': 0.3187190890312195, 'pitch': 0.007388025522232056, 'roll': 0.0006210539140738547}",49.204440980858735,7.949557476752022,193.3,-0.0,600.0,24.514,"{'x': -0.000103253493, 'y': -0.000352427131, 'z': -6.845957e-05}",67.9299211111111,448.5,933.7526,0.0,100.0,1,1,1,0.3698611111111063,0.461,220,1166.1000000000001,60,44020,0,0.4610999999999876,448.5
"{'x': 25420.091430664062, 'y': 193.26113891601562, 'z': -301.7181091308594, 'heading': 0.3187190890312195, 'pitch': 0.0073883673176169395, 'roll': 0.0006182459183037281}",49.204440980858735,7.949557476752022,193.3,-0.0,600.0,24.514,"{'x': 0.0030843995, 'y': -0.000421899022, 'z': 0.000115992916}",67.9299211111111,449.0,933.7521,0.0,100.0,1,1,1,0.3698611111111063,0.462,221,1167.4,60,44021,0,0.4615999999999758,449.0
"{'x': 25420.091430664062, 'y': 193.26112365722656, 'z': -301.7181091308594, 'heading': 0.3187190890312195, 'pitch': 0.0073883673176169395, 'roll': 0.0006182459183037281}",49.204440980858735,7.949557476752022,193.3,-0.0,600.0,24.514,"{'x': -0.0005039775, 'y': 0.00162640738, 'z': -5.01975373e-05}",67.9299211111111,450.0,933.7516,0.0,100.0,1,1,1,0.3698611111111063,0.462,222,1170.0,60,44022,0,0.462099999999964,450.0
"{'x': 25420.091430664062, 'y': 193.26112365722656, 'z': -301.7181091308594, 'heading': 0.3187190890312195, 'pitch': 0.0073883673176169395, 'roll': 0.0006182459183037281}",49.204440980858735,7.949557476752022,193.3,-0.0,600.0,24.514,"{'x': 0.0006896817, 'y': 0.00143024081, 'z': -1.63500463e-05}",67.9299211111111,450.5,933.7512,0.0,100.0,1,1,1,0.3698611111111063,0.462,223,1171.3,60,44023,0,0.4624999999999772,450.5
"{'x': 25420.091430664062, 'y': 193.26113891601562, 'z': -301.7181091308594, 'heading': 0.3187190890312195, 'pitch': 0.007388746365904808, 'roll': 0.0006210539140738547}",49.204440980858735,7.949557476752022,193.3,-0.0,600.0,24.514,"{'x': -0.000444716163, 'y': -3.68965448e-05, 'z': -2.17746638e-05}",67.9299211111111,451.0,933.7507,0.0,100.0,1,1,1,0.3698611111111063,0.463,224,1172.6000000000001,60,44024,0,0.4629999999999654,451.0
