placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound,instFuel
"{'x': 2001.8265380859375, 'y': 356.35302734375, 'z': -567.4030380249023, 'heading': 0.7269121408462524, 'pitch': -0.006590904667973518, 'roll': 0.0007722667069174349}",49.20682765826525,7.627594409044576,356.4,84.5,1020.0,24.514,"{'x': 0.0210985541, 'y': -0.0197419934, 'z': -0.15646188}",32.60119924623481,479.45,948.0798,0.0,100.0,1,0,12,22.551051246234813,9.358,1414,1246.57,80,39454,0,9.357600000000048,479.45
"{'x': 2027.8641357421875, 'y': 355.2617492675781, 'z': -563.642505645752, 'heading': 0.72724449634552, 'pitch': -0.006582177244126797, 'roll': 0.0012762966798618436}",49.20679387698265,7.627952383679145,355.3,85.3,1031.0,24.514,"{'x': 0.213530838, 'y': 0.14592585, 'z': -0.1763983}",32.62489369067926,479.53,948.0798,0.0,100.0,1,0,12,22.574745690679258,9.358,1415,1246.778,80,39455,0,9.357600000000048,479.53
"{'x': 2051.758241176605, 'y': 354.23211669921875, 'z': -559.8313293457031, 'heading': 0.7241082191467285, 'pitch': -0.0069825779646635056, 'roll': 0.0008544566226191819}",49.206759640760055,7.628280888780657,354.2,86.2,1041.0,24.514,"{'x': 0.0114733428, 'y': 0.327688754, 'z': -0.254701972}",32.64883813512371,478.62,948.0798,0.0,100.0,1,0,12,22.59869013512371,9.358,1416,1244.412,80,39456,0,9.357600000000048,478.62
"{'x': 2077.475971221924, 'y': 353.1406555175781, 'z': -555.6842651367188, 'heading': 0.7248652577400208, 'pitch': -0.00678484421223402, 'roll': 0.0011512283235788345}",49.206722387218825,7.628634465755631,353.1,87.1,1052.0,24.514,"{'x': 0.0195213668, 'y': -0.118590437, 'z': -0.269648582}",32.67303257956815,478.71,948.0798,0.0,100.0,1,0,12,22.62288457956815,9.358,1417,1244.646,80,39457,0,9.357600000000048,478.71
"{'x': 2103.887722015381, 'y': 352.02069091796875, 'z': -551.5779151916504, 'heading': 0.7263356447219849, 'pitch': -0.0066408030688762665, 'roll': 0.0010187606094405055}",49.206685499418384,7.62899758438752,352.0,88.0,1063.0,24.514,"{'x': 0.00606310926, 'y': -0.151860878, 'z': -0.139730036}",32.6974770240126,478.8,948.0798,0.0,100.0,1,0,12,22.6473290240126,9.358,1418,1244.88,80,39458,0,9.357600000000048,478.8
"{'x': 2131.426872253418, 'y': 350.8504638671875, 'z': -547.5520515441895, 'heading': 0.727253258228302, 'pitch': -0.00663662888109684, 'roll': 0.000858327082823962}",49.20664933463535,7.629376202928789,350.9,89.0,1075.0,24.514,"{'x': -0.0698671, 'y': -0.0572669357, 'z': -0.18947947}",32.72219924623482,478.9,948.0798,0.0,100.0,1,0,12,22.672051246234822,9.358,1419,1245.1399999999999,80,39459,0,9.357600000000048,478.9
"{'x': 2158.0754470825195, 'y': 349.7120056152344, 'z': -544.0343742370605, 'heading': 0.7312270402908325, 'pitch': -0.006850451696664095, 'roll': 0.0005108222248964012}",49.206617734947,7.629742577506128,349.7,89.9,1086.0,24.514,"{'x': 0.007098611, 'y': 0.04573595, 'z': -0.231240645}",32.74717146845704,478.99,948.0798,0.0,100.0,1,0,12,22.69702346845704,9.358,1420,1245.374,80,39460,0,9.357600000000048,478.99
"{'x': 2185.952835083008, 'y': 348.33258056640625, 'z': -541.3511981964111, 'heading': 0.7380671501159668, 'pitch': -0.007265082094818354, 'roll': 0.00014643165923189372}",49.20659363167678,7.630125846266707,348.3,91.1,1100.0,24.514,"{'x': 0.00409642747, 'y': 0.02135504, 'z': -0.356684268}",32.772477024012595,479.11,948.0798,0.0,100.0,1,0,12,22.722329024012595,9.358,1421,1245.6860000000001,80,39461,0,9.357600000000048,479.11
"{'x': 2212.952926635742, 'y': 347.224853515625, 'z': -540.0526123046875, 'heading': 0.7452183961868286, 'pitch': -0.006477864924818277, 'roll': -8.754025475354865e-05}",49.2065819663346,7.630497053627482,347.2,91.3,1103.0,24.514,"{'x': 0.0299290381, 'y': 0.001171689, 'z': 0.160048559}",32.797838135123705,477.13,948.0798,0.0,100.0,1,0,12,22.747690135123705,9.358,1422,1240.538,80,39462,5,9.357600000000048,477.13
"{'x': 2240.682373046875, 'y': 346.0973205566406, 'z': -539.468095779419, 'heading': 0.7473673224449158, 'pitch': -0.006583694834262133, 'roll': 5.266834705253132e-05}",49.20657671555733,7.630878288431739,346.1,90.4,1091.0,24.514,"{'x': 0.004323111, 'y': 0.0158990547, 'z': 0.2677989}",32.82294924623481,477.04,948.0798,0.0,100.0,1,0,12,22.772801246234813,9.358,1423,1240.304,80,39463,5,9.357600000000048,477.04
"{'x': 2268.898483276367, 'y': 344.9632873535156, 'z': -539.353193283081, 'heading': 0.7516091465950012, 'pitch': -0.006653438787907362, 'roll': -0.0004979587392881513}",49.20657568337537,7.631266214072256,345.0,89.2,1076.0,24.514,"{'x': 0.0296701267, 'y': 0.04219116, 'z': 0.247633621}",32.8477270240126,476.92,948.0798,0.0,100.0,1,0,12,22.7975790240126,9.358,1424,1239.9920000000002,80,39464,5,9.357600000000048,476.92
"{'x': 2295.8968658447266, 'y': 343.9112854003906, 'z': -540.1047019958496, 'heading': 0.7564781904220581, 'pitch': -0.006355718243867159, 'roll': -0.00031767968903295696}",49.20658243426212,7.631637397937275,343.9,87.9,1061.0,24.514,"{'x': 0.00464432, 'y': -0.0182240121, 'z': 0.302384436}",32.872143690679266,476.79,948.0798,0.0,100.0,1,0,12,22.821995690679266,9.358,1425,1239.654,80,39465,5,9.357600000000048,476.79
"{'x': 2320.49072265625, 'y': 342.9496765136719, 'z': -541.3362102508545, 'heading': 0.7585031986236572, 'pitch': -0.006698442157357931, 'roll': -0.000390383240301162}",49.2065934970384,7.631975523482533,342.9,86.8,1048.0,24.514,"{'x': -0.08865842, 'y': 0.170145392, 'z': 0.173587561}",32.89625480179038,476.68,948.0798,0.0,100.0,1,0,12,22.846106801790377,9.358,1426,1239.3680000000002,80,39466,4,9.357600000000048,476.68
"{'x': 2347.1461791992188, 'y': 341.9263000488281, 'z': -543.0034008026123, 'heading': 0.7612065076828003, 'pitch': -0.006482152733951807, 'roll': -0.0010818260489031672}",49.20660847359743,7.632341992672248,341.9,85.7,1035.0,24.514,"{'x': -0.03380331, 'y': 0.0902425945, 'z': 0.223806411}",32.92006035734593,476.57,948.0798,0.0,100.0,1,0,12,22.86991235734593,9.358,1427,1239.082,80,39467,3,9.357600000000048,476.57
"{'x': 2373.1107177734375, 'y': 340.92303466796875, 'z': -545.1852149963379, 'heading': 0.7647922039031982, 'pitch': -0.005977477878332138, 'roll': -0.001627254532650113}",49.20662807307815,7.632698962863221,340.9,85.1,1027.0,24.514,"{'x': -0.00186379626, 'y': -0.0372819528, 'z': 0.139036655}",32.943699246234814,476.51,948.0798,0.0,100.0,1,0,12,22.893551246234814,9.358,1428,1238.926,80,39468,3,9.357600000000048,476.51
"{'x': 2399.2496643066406, 'y': 339.9132385253906, 'z': -547.9593505859375, 'heading': 0.7682920694351196, 'pitch': -0.006455894559621811, 'roll': -0.0020361552014946938}",49.20665299344816,7.633058330880069,339.9,84.8,1025.0,24.514,"{'x': 0.0145242587, 'y': 0.07568174, 'z': -0.0719207749}",32.967254801790375,476.48,948.0798,0.0,100.0,1,0,12,22.917106801790375,9.358,1429,1238.8480000000002,80,39469,0,9.357600000000048,476.48
"{'x': 2425.393341064453, 'y': 338.9092712402344, 'z': -551.3786430358887, 'heading': 0.7726619243621826, 'pitch': -0.006088012829422951, 'roll': -0.002322985092177987}",49.20668370933434,7.633417763929815,338.9,85.4,1031.0,24.514,"{'x': -0.006208294, 'y': -0.0350588635, 'z': -0.196986854}",32.990977024012594,476.54,948.0798,0.0,100.0,1,0,12,22.940829024012594,9.358,1430,1239.0040000000001,80,39470,0,9.357600000000048,476.54
"{'x': 2451.6030883789062, 'y': 337.89410400390625, 'z': -555.7112121582031, 'heading': 0.77857506275177, 'pitch': -0.005970078520476818, 'roll': -0.003129364922642708}",49.206722629286936,7.633778105342293,337.9,86.1,1040.0,24.514,"{'x': 0.0356069, 'y': -0.120608568, 'z': -0.139260471}",33.014893690679266,476.61,948.0798,0.0,100.0,1,0,12,22.964745690679266,9.358,1431,1239.1860000000001,80,39471,0,9.357600000000048,476.61
"{'x': 2477.9285583496094, 'y': 336.87225341796875, 'z': -560.6956253051758, 'heading': 0.7809343338012695, 'pitch': -0.0062023429200053215, 'roll': -0.003442832501605153}",49.20676740482724,7.6341400377531485,336.9,86.8,1048.0,24.514,"{'x': -0.02247401, 'y': 0.08717461, 'z': -0.111290023}",33.03900480179038,475.68,948.0798,0.0,100.0,1,0,12,22.988856801790376,9.358,1432,1236.768,80,39472,4,9.357600000000048,475.68
"{'x': 2504.6219787597656, 'y': 335.82159423828125, 'z': -566.3804016113281, 'heading': 0.7854392528533936, 'pitch': -0.006421515718102455, 'roll': -0.0038073749747127295}",49.20681847180807,7.634507028884314,335.8,86.6,1046.0,24.514,"{'x': -0.05190058, 'y': 0.030364424, 'z': 0.102642931}",33.06306035734593,475.66,948.0798,0.0,100.0,1,0,12,23.012912357345932,9.358,1433,1236.7160000000001,80,39473,3,9.357600000000048,475.66
"{'x': 2530.611358642578, 'y': 334.7851257324219, 'z': -572.813549041748, 'heading': 0.7906959652900696, 'pitch': -0.006304378155618906, 'roll': -0.003888047067448497}",49.20687626149034,7.634864340602892,334.8,86.3,1042.0,24.514,"{'x': 0.0356901847, 'y': 0.06922065, 'z': 0.0122767389}",33.08703257956816,475.63,948.0798,0.0,100.0,1,0,12,23.03688457956816,9.358,1434,1236.638,80,39474,0,9.357600000000048,475.63
"{'x': 2554.5032958984375, 'y': 333.825439453125, 'z': -579.3873596191406, 'heading': 0.7941899299621582, 'pitch': -0.006451682653278112, 'roll': -0.004118983168154955}",49.20693531476538,7.635192815895475,333.8,86.6,1046.0,24.514,"{'x': -0.005711856, 'y': 0.09554454, 'z': -0.144147366}",33.11108813512371,475.66,948.0798,0.0,100.0,1,0,12,23.060940135123708,9.358,1435,1236.7160000000001,80,39475,0,9.357600000000048,475.66
"{'x': 2580.324447631836, 'y': 332.76873779296875, 'z': -587.1126480102539, 'heading': 0.7973860502243042, 'pitch': -0.006477523595094681, 'roll': -0.004205916542559862}",49.2070047118943,7.635547814750512,332.8,87.3,1054.0,24.514,"{'x': -0.00641305558, 'y': 0.168066785, 'z': -0.140038773}",33.13533813512371,475.73,948.0798,0.0,100.0,1,0,12,23.08519013512371,9.358,1436,1236.8980000000001,80,39476,0,9.357600000000048,475.73
"{'x': 2606.2286987304688, 'y': 331.6595153808594, 'z': -595.319450378418, 'heading': 0.8000922203063965, 'pitch': -0.006586350966244936, 'roll': -0.0041887653060257435}",49.20707843451708,7.635903956086715,331.7,87.9,1062.0,24.514,"{'x': 0.00585025828, 'y': 0.00663900468, 'z': 0.019475352}",33.15975480179038,474.29,948.0798,0.0,100.0,1,0,12,23.109606801790378,9.358,1437,1233.154,80,39477,3,9.357600000000048,474.29
"{'x': 2632.070526123047, 'y': 330.5570983886719, 'z': -604.0910873413086, 'heading': 0.8035613894462585, 'pitch': -0.006615797057747841, 'roll': -0.004310494288802147}",49.20715723111215,7.636259239198449,330.6,88.2,1065.0,24.514,"{'x': -0.00217713043, 'y': -0.00658606831, 'z': -0.00128507859}",33.184254801790374,472.82,948.0798,0.0,100.0,1,0,12,23.134106801790374,9.358,1438,1229.332,80,39478,4,9.357600000000048,472.82
"{'x': 2657.2856521606445, 'y': 329.4790344238281, 'z': -613.3358993530273, 'heading': 0.8081763386726379, 'pitch': -0.0066561708226799965, 'roll': -0.003920528572052717}",49.20724027829156,7.636605906185476,329.5,87.7,1059.0,24.514,"{'x': -0.0568289, 'y': 0.00376247568, 'z': 0.138338417}",33.20861591290149,472.77,948.0798,0.0,100.0,1,0,12,23.158467912901493,9.358,1439,1229.202,80,39479,4,9.357600000000048,472.77
"{'x': 2682.9758834838867, 'y': 328.38690185546875, 'z': -624.0568695068359, 'heading': 0.8164226412773132, 'pitch': -0.006399773061275482, 'roll': -0.0037876812275499105}",49.20733658596452,7.636959105097731,328.4,86.8,1048.0,24.514,"{'x': 0.03416213, 'y': 0.008452663, 'z': 0.169776618}",33.232727024012604,472.68,948.0798,0.0,100.0,1,0,12,23.182579024012604,9.358,1440,1228.968,80,39480,4,9.357600000000048,472.68
"{'x': 2707.199005126953, 'y': 327.3179626464844, 'z': -635.4364624023438, 'heading': 0.8221161365509033, 'pitch': -0.006519567221403122, 'roll': -0.0025878825690597296}",49.20743881011917,7.637292133637182,327.3,86.1,1040.0,24.514,"{'x': 0.0571454, 'y': -0.01642064, 'z': 0.106671385}",33.25664369067927,472.61,948.0798,0.0,100.0,1,0,12,23.20649569067927,9.358,1441,1228.786,80,39481,0,9.357600000000048,472.61
"{'x': 2731.0503540039062, 'y': 326.2125244140625, 'z': -647.4312896728516, 'heading': 0.8252217769622803, 'pitch': -0.00692429393529892, 'roll': -0.0017453408800065517}",49.20754656099296,7.637620050905545,326.2,86.4,1043.0,24.514,"{'x': -0.04374517, 'y': 0.0251287129, 'z': -0.16005525}",33.28064369067927,472.64,948.0798,0.0,100.0,1,0,12,23.23049569067927,9.358,1442,1228.864,80,39482,0,9.357600000000048,472.64
"{'x': 2754.145309448242, 'y': 325.0527648925781, 'z': -659.5573425292969, 'heading': 0.8288553953170776, 'pitch': -0.007189684547483921, 'roll': -0.0016662625130265951}",49.20765549068085,7.637937568993991,325.1,87.2,1053.0,24.514,"{'x': 0.0197779462, 'y': -0.107793272, 'z': -0.278128624}",33.30486591290149,472.72,948.0798,0.0,100.0,1,0,12,23.25471791290149,9.358,1443,1229.0720000000001,80,39483,0,9.357600000000048,472.72
"{'x': 2774.701171875, 'y': 323.9341735839844, 'z': -670.9520874023438, 'heading': 0.8314800262451172, 'pitch': -0.008310973644256592, 'roll': -0.00071125035174191}",49.20775785094741,7.638220178681628,323.9,88.1,1064.0,24.514,"{'x': 0.0418639965, 'y': 0.151017547, 'z': -0.326745063}",33.32933813512371,472.81,948.0798,0.0,100.0,1,0,12,23.279190135123713,9.358,1444,1229.306,80,39484,0,9.357600000000048,472.81
"{'x': 2798.5110626220703, 'y': 322.5056457519531, 'z': -684.6762084960938, 'heading': 0.8345839977264404, 'pitch': -0.008772125467658043, 'roll': -3.919769369531423e-05}",49.20788113626087,7.638547525968111,322.5,89.4,1079.0,24.514,"{'x': 0.0411515571, 'y': -0.00285954052, 'z': -0.3445527}",33.35417146845705,472.94,948.0798,0.0,100.0,1,0,12,23.304023468457046,9.358,1445,1229.644,80,39485,0,9.357600000000048,472.94
"{'x': 2822.3851013183594, 'y': 320.9317626953125, 'z': -699.096923828125, 'heading': 0.8379073143005371, 'pitch': -0.008852038532495499, 'roll': -2.963543010991998e-05}",49.20801067915821,7.6388757551846,320.9,90.8,1097.0,24.514,"{'x': 0.09752203, 'y': -0.09031665, 'z': -0.341920555}",33.379393690679265,473.08,948.0798,0.0,100.0,1,0,12,23.329245690679265,9.358,1446,1230.008,80,39486,0,9.357600000000048,473.08
"{'x': 2846.8080444335938, 'y': 319.4251403808594, 'z': -714.2745971679688, 'heading': 0.8389165997505188, 'pitch': -0.0084706861525774, 'roll': -0.0003512993862386793}",49.20814702189392,7.639211530944413,319.4,92.1,1112.0,24.514,"{'x': 0.03537152, 'y': -0.06994976, 'z': -0.2802916}",33.4049770240126,473.21,948.0798,0.0,100.0,1,0,12,23.354829024012602,9.358,1447,1230.346,80,39487,1,9.357600000000048,473.21
"{'x': 2870.7052307128906, 'y': 317.95458984375, 'z': -729.3771820068359, 'heading': 0.8404695391654968, 'pitch': -0.008489810861647129, 'roll': -0.0003632901643868536}",49.20828269010124,7.6395400784025345,318.0,93.2,1125.0,24.514,"{'x': -0.0153096579, 'y': -0.0209556185, 'z': -0.272578}",33.430865912901496,473.32,948.0798,0.0,100.0,1,0,12,23.380717912901495,9.358,1448,1230.632,80,39488,1,9.357600000000048,473.32
"{'x': 2895.3412475585938, 'y': 316.3039245605469, 'z': -745.4898529052734, 'heading': 0.8441704511642456, 'pitch': -0.009310534223914146, 'roll': -0.00042904968722723424}",49.20842743202451,7.639878783579716,316.3,94.2,1138.0,24.514,"{'x': -0.06144393, 'y': -0.04456176, 'z': -0.283976763}",33.45703257956816,473.42,948.0798,0.0,100.0,1,0,12,23.406884579568157,9.358,1449,1230.892,80,39489,1,9.357600000000048,473.42
"{'x': 2919.3377990722656, 'y': 314.5359191894531, 'z': -762.4208984375, 'heading': 0.8503702878952026, 'pitch': -0.008898408152163029, 'roll': -0.000274877151241526}",49.20857952549857,7.640208697148257,314.5,95.5,1153.0,24.514,"{'x': -0.0148448283, 'y': -0.0313683935, 'z': -0.254152268}",33.48356035734594,473.05,948.0798,0.0,100.0,1,0,12,23.433412357345937,9.358,1450,1229.93,80,39490,1,9.357600000000048,473.05
"{'x': 2942.963653564453, 'y': 313.02691650390625, 'z': -780.4727172851562, 'heading': 0.8564750552177429, 'pitch': -0.0074431984685361385, 'roll': -0.0005896350485272706}",49.20874168700457,7.640533514235449,313.0,96.5,1165.0,24.514,"{'x': 0.037470825, 'y': -0.100131556, 'z': -0.214210719}",33.51036591290149,473.15,948.0798,0.0,100.0,1,0,12,23.46021791290149,9.358,1451,1230.19,80,39491,0,9.357600000000048,473.15
"{'x': 2965.9437255859375, 'y': 311.71331787109375, 'z': -799.7467956542969, 'heading': 0.8650816082954407, 'pitch': -0.006978252436965704, 'roll': -0.0010412243427708745}",49.20891482820444,7.640849452863615,311.7,97.1,1173.0,24.514,"{'x': 0.01476822, 'y': 0.03086381, 'z': -0.150498956}",33.53733813512371,472.71,948.0798,0.0,100.0,1,0,12,23.48719013512371,9.358,1452,1229.046,80,39492,3,9.357600000000048,472.71
"{'x': 2985.568084716797, 'y': 310.56866455078125, 'z': -818.2205200195312, 'heading': 0.8740652203559875, 'pitch': -0.0070037138648331165, 'roll': -0.0011064147111028433}",49.20908077973484,7.6411192558954175,310.6,97.1,1172.0,24.514,"{'x': -0.005825121, 'y': -0.3600047, 'z': 0.122888386}",33.56431035734593,472.21,948.0798,0.0,100.0,1,0,12,23.51416235734593,9.358,1453,1227.746,80,39493,4,9.357600000000048,472.21
"{'x': 3006.1806030273438, 'y': 309.2210388183594, 'z': -840.0078735351562, 'heading': 0.8830171227455139, 'pitch': -0.007354292087256908, 'roll': -0.0007909738342277706}",49.20927649796621,7.641402644509342,309.2,96.6,1166.0,24.514,"{'x': 0.0338100865, 'y': 0.065024294, 'z': 0.1011209}",33.59114369067927,472.16,948.0798,0.0,100.0,1,0,12,23.540995690679267,9.358,1454,1227.6160000000002,80,39494,4,9.357600000000048,472.16
"{'x': 3025.6737060546875, 'y': 308.0325927734375, 'z': -862.6068420410156, 'heading': 0.8891955614089966, 'pitch': -0.004422888625413179, 'roll': -0.0008637532591819763}",49.209479507025726,7.641670642983124,308.0,96.0,1159.0,24.514,"{'x': 0.06798516, 'y': 0.1646223, 'z': 0.215703711}",33.61781035734593,472.1,948.0798,0.0,100.0,1,0,12,23.56766235734593,9.358,1455,1227.46,80,39495,4,9.357600000000048,472.1
"{'x': 3043.8319396972656, 'y': 307.6478576660156, 'z': -884.7875366210938, 'heading': 0.8918585181236267, 'pitch': -0.0006971345865167677, 'roll': -0.0003078138397540897}",49.20967875868384,7.641920289173161,307.6,94.7,1143.0,24.514,"{'x': -0.03314211, 'y': -0.0594178922, 'z': 0.234838948}",33.64411591290149,471.97,948.0798,0.0,100.0,1,0,12,23.59396791290149,9.358,1456,1227.122,80,39496,0,9.357600000000048,471.97
"{'x': 3061.6114196777344, 'y': 307.66217041015625, 'z': -907.3786315917969, 'heading': 0.8952831625938416, 'pitch': 0.00025685306172817945, 'roll': -0.00012590314145199955}",49.20988169701451,7.642164728116141,307.7,93.6,1130.0,24.514,"{'x': -0.0383148156, 'y': -0.14037855, 'z': 0.344981372}",33.670115912901494,471.86,948.0798,0.0,100.0,1,0,12,23.619967912901494,9.358,1457,1226.836,80,39497,0,9.357600000000048,471.86
"{'x': 3077.764820098877, 'y': 307.6678161621094, 'z': -928.6962890625, 'heading': 0.8975891470909119, 'pitch': -0.00016862977645359933, 'roll': -0.00022459938190877438}",49.21007319591381,7.642386811108939,307.7,92.9,1122.0,24.514,"{'x': -0.03782324, 'y': 0.129374534, 'z': 0.122968525}",33.695921468457044,471.79,948.0798,0.0,100.0,1,0,12,23.645773468457044,9.358,1458,1226.654,80,39498,0,9.357600000000048,471.79
"{'x': 3095.0213623046875, 'y': 307.6803283691406, 'z': -952.1358032226562, 'heading': 0.9002140164375305, 'pitch': 6.352075433824211e-05, 'roll': -0.00031957693863660097}",49.21028375568888,7.642624060507735,307.7,92.1,1112.0,24.514,"{'x': 0.0374581, 'y': 0.08374485, 'z': 0.18162185}",33.72150480179038,471.71,948.0798,0.0,100.0,1,0,12,23.67135680179038,9.358,1459,1226.446,80,39499,0,9.357600000000048,471.71
"{'x': 3111.579303741455, 'y': 307.6851501464844, 'z': -975.2733764648438, 'heading': 0.9015592336654663, 'pitch': 0.00040115974843502045, 'roll': -0.00025685306172817945}",49.21049160309494,7.642851705281776,307.7,91.4,1104.0,24.514,"{'x': 0.00313590653, 'y': -0.150014088, 'z': 0.221540421}",33.74689369067927,471.64,948.0798,0.0,100.0,1,0,12,23.696745690679272,9.358,1460,1226.264,80,39500,0,9.357600000000048,471.64
"{'x': 3127.9314765930176, 'y': 307.69207763671875, 'z': -998.2757263183594, 'heading': 0.9011377692222595, 'pitch': -0.0004935570177622139, 'roll': 0.0002669844834599644}",49.21069823577418,7.643076521072319,307.7,90.7,1095.0,24.514,"{'x': 0.238014862, 'y': 0.320440948, 'z': 0.111123316}",33.77208813512371,471.57,948.0798,0.0,100.0,1,0,12,23.72194013512371,9.358,1461,1226.082,80,39501,0,9.357600000000048,471.57
